"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"fdl",30.0584514314559,31.6262505921288,-0.0733518436325256,1.56779916067295,0.328512969898738,-1.56951416086989
"ferrochelatase",59.7431813330263,76.9555797767266,-0.365251871644016,17.2123984437003,0.785164377861007,-17.2162733805675
"fh",28.5431143972264,18.966420369853,0.589695341610646,9.57669402737337,0.80454986822028,9.59483241593339
"fidipidine",16.8961594199159,14.4561224160319,0.225014723831241,2.44003700388404,0.55454986822028,2.45039021510131
"fig",0.646745103916694,0.292814542552692,1.14321002080412,0.353930561364003,0.308399223193231,1.19674391326399
"fit",0.378720642364667,0.180286218349217,1.07084494140844,0.198434424015451,0.230614509640727,1.08907534595839
"fj",0.649659662236205,0.656412474524568,-0.0149185260726512,0.00675281228836344,0.0539950062421973,-0.0163756799548063
"fkh",2.1153070333049,3.73911915858933,-0.821831364530746,1.62381212528443,0.586003606602858,-1.81993752913313
"fl(2)d",41.1976859411993,50.6792208267699,-0.298831039739575,9.48153488557057,0.730024968789014,-9.48624286936633
"flfl",13.7221244394962,24.8606611616198,-0.85736081016461,11.1385367221236,0.840511860174782,-11.1714845866117
"fliI",8.1101662168081,9.09423079260661,-0.165220134543765,0.984064575798511,0.376924677486475,-0.997838054095034
"fln",56.6069956936045,61.9562032093893,-0.130268378365603,5.34920751578488,0.542100152587044,-5.35079348296414
"flr",16.4474284796037,23.069963959123,-0.488153710886968,6.62253547951925,0.759779442363712,-6.64050225682846
"fog",14.7442005602843,17.7155723239809,-0.264870473599259,2.97137176369662,0.598418643362464,-2.98315378850609
"foi",124.345878716491,141.578328820325,-0.187241759098612,17.2324501038343,0.676238035788598,-17.2334673254539
"fok",263.197969941603,111.4325759153,1.23997731341168,151.765394026304,0.917984463864614,151.770459469875
"fon",40.8813784606964,22.3978150091826,0.868085843838965,18.4835634515138,0.862255513940907,18.503937172894
"for",33.7553708539628,67.6912942497867,-1.00385323208727,33.9359233958239,0.890484117075877,-33.9507675618505
"form3",43.3766930291087,54.4755648959601,-0.328689183351353,11.0988718668514,0.7536759606048,-11.1037378074249
"foxo",25.2368831893828,39.7641878786977,-0.655935961129595,14.5273046893149,0.835448744624775,-14.5421055394772
"fra",1.81208965308462,3.04171024811113,-0.747228394709661,1.22962059502651,0.523096129837703,-1.43885964623855
"frac",0.539543605703539,0.421422841635348,0.356471050358436,0.118120764068191,0.165730337078652,0.375531789130694
"fray",51.136073038133,54.7124145259435,-0.0975268510317852,3.57634148781057,0.462061312248578,-3.57767101954711
"frc",33.7880165733346,27.2918573635019,0.308041082377747,6.49615920983273,0.709495075599945,6.50345860199994
"fred",0.614220499406288,2.66597583509938,-2.11783513592969,2.05175533569309,0.697184075461229,-2.94871592740355
"frj",79.4243841871764,72.7192863948439,0.127243956900509,6.70509779233247,0.555208766819254,6.70630505042154
"fs(1)K10",8.72183035187842,10.4187137234432,-0.256474341973757,1.69688337156473,0.507317242335969,-1.71615624719422
"fs(1)M3",0.038509375333438,0.119861512747257,-1.63808686083347,0.0813521374138187,0.152656401720072,-1.6401057081472
"fs(1)N",0.0525149948969827,0.05996840631481,-0.191473210798803,0.00745341141782733,0.0953322236093772,-0.191618224069022
"fs(1)Ya",0.244216264113901,0.252325105807009,-0.0471244755765852,0.00810884169310783,0.0864891108336801,-0.0478170420663183
"fs(1)h",3.58498474944963,15.7100754570532,-2.13165122323836,12.1250907076036,0.910909973644056,-12.3110422631534
"fsd",20.9926669921818,18.9709203628229,0.146095792076677,2.02174662935894,0.46802607851297,2.02701835556236
"ftz",NA,NA,NA,NA,NA,0
"ftz-f1",2.00851008448192,11.6897217378205,-2.54104297825178,9.68121165333856,0.908933277847136,-10.0091337534305
"fu",4.37383712425669,6.79807937975182,-0.636227710640399,2.42424225549512,0.650645027049521,-2.50633920551764
"fu12",124.826475211651,331.977981369905,-1.41116360048727,207.151506158254,0.925024275211541,-207.156312687643
"fu2",6.57584770398328,17.4890726778283,-1.41120500350782,10.913224973845,0.87966430850326,-11.0040891895549
"fus",87.9645346724996,209.911172067856,-1.25478506919072,121.946637395357,0.917776390622833,-121.953092857887
"fusl",18.1990493226046,7.5000032831765,1.27889995697822,10.6990460394281,0.87415036759606,10.7752109609863
"fw",12.796031278309,17.1338732327359,-0.421154895606645,4.33784195442687,0.704640033291719,-4.35823866575471
"fwd",23.6894306446808,23.9335126100506,-0.0147886249936525,0.244081965369858,0.0941531419059509,-0.244529567226574
"fwe",101.370866691566,135.453388388967,-0.418153392233729,34.0825216974003,0.813046192259675,-34.0850867317834
"fws",19.2128844822148,18.7918206426201,0.0319692821512322,0.421063839594694,0.174434734359828,0.422275729844247
"fy",6.97445118007209,6.21122029656799,0.167202958155626,0.763230883504098,0.338951310861423,0.781331050675985
"fz",4.38686511435404,10.4081387399638,-1.2464498456306,6.0212736256098,0.829692051602164,-6.14893269536565
"fz2",4.47397086209791,13.3555291354255,-1.57780936992108,8.88155827332754,0.874913302815924,-9.02061859133417
"fz3",10.5690554338378,69.1206420167989,-2.70927017031695,58.5515865829611,0.961333055902344,-58.6142340753316
"fz4",4.37445065169733,6.22449527582925,-0.508855005355898,1.85004462413193,0.58090581217922,-1.91874920918686
"fzy",5.16493152526655,0.253286604304915,4.34990653885719,4.91164492096164,0.881779719794701,6.56094068913908
"g",14.9479446914636,26.2397590071346,-0.811807339165795,11.291814315671,0.837876265778888,-11.3209585148748
"galectin",138.849364436488,122.224309055996,0.183989323741274,16.6250553804918,0.664100430018033,16.6260734533344
"gammaCop",38.5903458067756,43.7552316437197,-0.181215552842926,5.16488583694418,0.605146344846719,-5.16806393006692
"gammaSnap",137.137471388871,130.094346761089,0.0760645551835564,7.04312462778202,0.446629213483146,7.04353535797364
"gammaTub23C",23.3282068959934,9.97594441515616,1.22555008821308,13.3522624808372,0.882612012761826,13.4083886569525
"gammaTub37C",0.0256552937550673,0.0215359163556773,0.252511832868971,0.00411937739939001,0.0102302677209044,0.252545431574213
"gb",16.8756630587512,31.6820505049558,-0.908721523646532,14.8063874462046,0.859238451935081,-14.8342469985728
"gbb",27.2381188077662,27.5038070323851,-0.0140042604635306,0.265688224618948,0.0958177278401997,-0.266057046537578
"gcl",28.6359009546057,22.0504155519048,0.377019150446841,6.5854854027009,0.736579275905119,6.59626875051269
"gcm",0.0209299205561549,0.00745726834993883,1.48884767257791,0.013472652206216,0.0954709391038979,1.48890862865997
"gcm2",0.0170466705776045,0.0067052295248058,1.34613136827774,0.0103414410527987,0.0954709391038979,1.34617109093322
"gd",0.235314511159248,0.837201192088759,-1.83098407574625,0.601886680929511,0.417949784990984,-1.92737392903315
"gdl",11.8131224463543,8.54799164596459,0.466732945366466,3.26513080038973,0.674018587876266,3.29832060084282
"gdl-ORF39",NA,NA,NA,NA,NA,0
"gek",17.177397368936,17.5487725845625,-0.0308586642163285,0.371375215626582,0.168365931474546,-0.372655079046169
"gem",280.475963087564,142.479377412668,0.97712401906709,137.996585674896,0.899569981966986,138.000045033607
"geminin",17.9354597555188,25.5356601071078,-0.509698626132077,7.60020035158905,0.77625190733805,-7.61727235129316
"gfzf",27.8562666402338,25.5626600649273,0.123963945885123,2.29360657530647,0.451241503675961,2.29695410972194
"gho",25.7420207821688,34.1273466848103,-0.40680294144921,8.38532590264152,0.762415036759606,-8.39518785535395
"gig",11.1720241429594,14.8236218419087,-0.408007386641363,3.65159769894928,0.679740602025246,-3.6743211321992
"gish",54.0997892970219,49.214473115061,0.136540325864766,4.88531618196091,0.551428769593564,4.88722390098064
"gk",24.8337729376499,33.5486475888786,-0.433951146274115,8.71487465122875,0.768310445276737,-8.72567211073062
"gkt",7.02438170956145,15.7036254671297,-1.16065452079989,8.67924375756824,0.855527812456651,-8.75650564551525
"gl",0.370430826223947,0.634143509314091,-0.775605204536219,0.263712683090144,0.249133028159245,-0.819211701897789
"glec",46.46379647328,78.0927280002253,-0.749081171787323,31.6289315269453,0.865064502704952,-31.6378006842783
"glo",75.8981920302474,87.821412801661,-0.210507223959693,11.9232207714135,0.68234151754751,-11.9250789035212
"glob1",202.650007243552,241.090123358775,-0.250582322896206,38.440116115223,0.742197253433209,-38.4409328509646
"glob2",24.5316296091713,0.0557958628333346,8.78026920570583,24.475833746338,0.981689554723263,26.0030683747715
"glob3",0.378720642364667,0.0163751744180074,4.53155187968525,0.36234546794666,0.325010403662089,4.5460154725232
"glu",1.3165662625257,1.9788719085223,-0.587898096640489,0.662305645996607,0.384762102926897,-0.88559185901435
"gnu",0.141954343494979,0.176692223963907,-0.315811556742071,0.0347378804689285,0.111596615341934,-0.317716319554605
"gny",14.0432340977444,7.00551405568856,1.00331239773006,7.0377200420558,0.825426550145651,7.10887748929413
"gogo",2.72113811304152,6.50640483541817,-1.25765040786767,3.78526672237665,0.775593008739076,-3.98872519834869
"gol",13.0063954463169,25.1666606835744,-0.952292607488765,12.1602652372574,0.856429463171036,-12.1974961303839
"gom",0.223792465824202,0.713955384628591,-1.67367245495472,0.490162918804389,0.375190733804966,-1.74397223987224
"gp210",2.66801875574346,4.21434841616601,-0.659540783683525,1.54632966042255,0.564086558468581,-1.68110959310939
"gprs",4.86979452867177,14.6032721861483,-1.58435886601718,9.73347765747652,0.880427243723124,-9.86158102562271
"grass",164.760749089922,208.280674615089,-0.338156394103884,43.5199255251666,0.791163822999029,-43.5212392684643
"grau",16.4994646958646,15.2086262404385,0.117529375139676,1.29083845542616,0.383340269108059,1.29617787052076
"grim",6.07705746916331,2.79287563685112,1.12162160144273,3.28418183231219,0.747641836593147,3.47043013537406
"grk",9.15395817922936,5.7834509648474,0.662465100139716,3.37050721438196,0.707275627687613,3.43499328836374
"grn",0.68237279388238,1.67678738045158,-1.29706773142057,0.994414586569196,0.515432098765432,-1.6343944046264
"gro",26.0525717089078,37.2468918113245,-0.515694248934225,11.1943201024167,0.801879594950756,-11.2061921772631
"grsm",12.0016268588849,22.9270141824452,-0.93381850191774,10.9253873235603,0.847412956027188,-10.9652225314553
"gry",91.5105717910884,57.4367102699331,0.671965300776516,34.0738615211554,0.859342488555972,34.0804867384303
"gsb",0.378720642364667,0.0212795667561575,4.15359337467413,0.35744107560851,0.325010403662089,4.16894495582143
"gsb-n",0.354499942402877,0.0940105531327232,1.91489077267514,0.260489389270154,0.272125121376058,1.93252720374093
"gskt",0.0217990086862533,0.0278216565358271,-0.351945792600284,0.00602264784957384,0.0953669024830073,-0.351997319899118
"gukh",5.7460253300852,7.96548255598502,-0.471197411453541,2.21945722589982,0.609689277292274,-2.26892427774913
"gus",116.804869029854,103.412388444777,0.175691388589085,13.3924805850768,0.656991260923845,13.3936329532238
"gw",82.5012621740039,82.4184212424437,0.00144936260754805,0.0828409315601419,0.0157442086281038,0.0828536094187832
"h",31.7597403010864,59.6435068223818,-0.909165969729504,27.8837665212954,0.876994035233736,-27.8985845191943
"h-cup",0.042915638519094,0.228172143539792,-2.41054730179687,0.185256505020698,0.233215425162991,-2.41765553105745
"haf",5.67470465871509,3.76866911242513,0.590490176428044,1.90603554628996,0.597621029268969,1.99540726474043
"hale",0.378720642364667,0.113404922834016,1.73965079011168,0.265315719530652,0.277014842557914,1.75976626361749
"halo",31.5854530614702,4.23852837839104,2.89762491480267,27.3469246830792,0.956061867110556,27.5000094503418
"ham",3.75116736731925,4.340513219066,-0.210526002216607,0.589345851746746,0.312664724649743,-0.625819247531109
"hay",12.2076357395056,8.27446707327629,0.561045518157896,3.93316866622931,0.71795672076571,3.97298223384564
"hbn",1.26589419801859,1.67084738973128,-0.400423136897592,0.404953191712693,0.286586211679845,-0.569496072015606
"hbs",1.5672596342977,4.53116292122494,-1.53163716655072,2.96390328692724,0.746878901373283,-3.33626064692457
"hdc",0.90616336610337,2.90753545772469,-1.68195371300995,2.00137209162131,0.680780968234152,-2.61427973672073
"hdm",2.00545456633932,0.556064131293009,1.85060609744632,1.44939043504631,0.615584685809405,2.35063301285191
"hec",0.304312640317996,8.0733923874037,-4.7295488462206,7.7690797470857,0.926342072409488,-9.0954511930615
"heix",8.35323669949059,7.69938297169709,0.11759248629836,0.653853727793504,0.297093910389791,0.664343804203285
"hep",9.62760893780915,20.8357174495577,-1.1138093306014,11.2081085117486,0.869988902760438,-11.2633151263767
"heph",7.33098636720703,15.0014765640565,-1.03302528137253,7.67049019684947,0.836177000971008,-7.7397390842275
"her",15.4235950950351,14.2185377871967,0.117365975081895,1.20505730783841,0.374566514079623,1.21075921936679
"hgo",25.6772595523244,7.00438905744608,1.87416011135083,18.6728704948784,0.919649049798863,18.7666877376237
"hh",0.140186324048164,0.0422427840065296,1.73056878970951,0.0979435400416339,0.169371618809821,1.73333818770386
"hig",22.7410838585483,39.9510875867151,-0.812933762224479,17.2100037281668,0.856117353308365,-17.2291929475898
"hipk",6.4925215882502,35.2836948783141,-2.44215083547348,28.7911732900639,0.946871965598557,-28.894562812434
"hk",40.3536691176254,42.5012336027687,-0.074804861140331,2.14756448514326,0.352302677209044,-2.14886690725575
"hkb",0.0733526591046575,0.0297188535719454,1.30347080207499,0.0436338055327121,0.120543764738521,1.30420092042878
"hoe1",157.706319684595,213.128667041349,-0.434484183352978,55.4223473567537,0.820016645859343,-55.4240504026749
"hoe2",15.3481312198375,13.5974187575352,0.174730198570125,1.75071246230231,0.466014703842419,1.75941034666532
"hoip",27.6426681979401,19.5769194161055,0.497743114764417,8.06574878183466,0.779234290470246,8.08109222939342
"holn1",21.337583030009,18.9545703883655,0.170851009443655,2.38301264164351,0.509675405742821,2.38912940580051
"how",22.5671526163359,49.7627222585629,-1.1408410102559,27.195569642227,0.901407962269385,-27.2194879888638
"hpo",17.2564515158231,15.7826753436346,0.128794050925692,1.47377617218853,0.407129976418366,1.4793931570967
"hppy",26.6054281026318,38.7960893911023,-0.544190619628163,12.1906612884705,0.809612983770287,-12.2028015668823
"hrg",24.3034882942108,38.3813400390413,-0.65924168282664,14.0778517448305,0.834061589679567,-14.0932788713558
"hth",40.1593096839639,107.314032349463,-1.41803235928871,67.1547226654993,0.921382993480372,-67.169692511222
"htl",4.41023217798794,8.89269110746046,-1.01176546481648,4.48245892947252,0.77999722569011,-4.59522658964748
"hts",97.4689079132833,119.469263360045,-0.293625509371964,22.0003554467621,0.757664031072271,-22.0023147810322
"hubl",1.05026657052313,0.615474538479549,0.770984467732865,0.434792032043576,0.322166736024414,0.885133414019554
"hug",0.936189096071325,0.821215717061947,0.1890387227467,0.114973379009379,0.152795117214593,0.221256675782987
"hydra",0.177794192764517,0.0106737283250485,4.05807210107643,0.167120464439468,0.219898737689,4.0615118400873
"hyx",22.5462851089416,22.0078156184562,0.0348737861468245,0.538469490485348,0.184734359827993,0.539597602981856
"iPLA2-VIA",74.002013518056,52.9176673297738,0.483815058111745,21.0843461882822,0.817172978221667,21.0898964245391
"iab-8",NA,NA,NA,NA,NA,0
"ial",0.20838997304336,0.101770191010288,1.03397081131195,0.106619782033072,0.172666111804689,1.03945342202808
"icln",7.15198026838695,5.85299085620923,0.289168731441988,1.29898941217772,0.469135802469136,1.33078625188029
"ics",116.933785536515,50.8980704848737,1.20000895547146,66.035715051641,0.913164100430018,66.0466175051738
"if",13.8080713020744,34.0998967276938,-1.30425555058882,20.2918254256194,0.901130531280344,-20.3336976874609
"ifc",163.852879966046,159.520250790693,0.0386614476929145,4.33262917535291,0.293591344153142,4.33280166620363
"igl",294.3674362495,224.52114924353,0.390766736182654,69.8462870059704,0.811346927451796,69.8473801023524
"ihog",5.85943701364773,5.01558716443682,0.224343450245073,0.843849849210906,0.370994590095714,0.873162385631179
"imd",60.7796639870499,30.0272530901506,1.01731619673394,30.7524108968993,0.889651824108753,30.7692331431232
"in",2.092926915665,3.35498475870039,-0.680784278420913,1.26205784303539,0.524760715771952,-1.43396556196871
"inaD",10.8125122115755,12.3830056547429,-0.195659771890561,1.57049344316743,0.465667915106117,-1.58263463925448
"inaE",21.7106001394997,36.8852423763086,-0.764644109284278,15.1746422368089,0.847447634900818,-15.1938950775964
"inaF-D",6.95256112694341,3.74681414656789,0.891880106449068,3.20574698037552,0.717297822166736,3.32750113846207
"inc",32.9818718139972,34.6494958690867,-0.071161084003476,1.6676240550895,0.333749479816896,-1.66914166234915
"ind",0.92095392207028,0.113628722484386,3.01880141803107,0.807325199585893,0.495040921070884,3.1248897547582
"ine",127.818368286332,157.843253410569,-0.304397422470617,30.024885124237,0.767790262172285,-30.0264281011651
"insc",9.95578552324383,6.99348407448231,0.509523781773743,2.96230144876152,0.665660979331391,3.00580178280731
"insv",4.9431830147492,6.46093990644541,-0.386303735194825,1.51775689169622,0.522367873491469,-1.56614704230377
"inv",15.2856650370859,16.022674968697,-0.0679357030019407,0.737009931611118,0.264391732556527,-0.740134379039234
"iotaTry",4.20745757165305,3.45494460253888,0.284286145114052,0.752512969114167,0.367214592870024,0.804421768097326
"ird1",12.0835592826541,13.7444035279094,-0.185798827445368,1.66084424525528,0.470626994035234,-1.67120459886803
"ird5",13.6534548126226,10.1206791890454,0.431959939649808,3.53277562357729,0.67859619919545,3.55908597760776
"isoQC",41.4593819050733,23.6737130159206,0.808412610283191,17.7856688891527,0.857261756138161,17.804031812571
"isopeptidase-T-3",12.6729167718891,10.3227438733713,0.295922107970713,2.35017289851781,0.578721043140519,2.36873015493818
"itp",148.904094514756,105.602835022768,0.495734859277814,43.3012594919875,0.834443057289499,43.3040971115106
"ix",29.2249630417397,23.4944632959521,0.314880388904454,5.73049974578759,0.698640588153697,5.73914427382586
"jagn",104.35965425698,100.219043433556,0.0584073968625049,4.14061082342384,0.364128173116937,4.14102274988473
"janA",75.2087689728868,36.5357429223115,1.04159233928183,38.6730260505753,0.89669163545568,38.6870502689172
"jar",72.1578712221255,71.5756881814216,0.0116871408799183,0.582183040703896,0.109134415314191,0.582300336720821
"jdp",179.207881178336,144.817273760308,0.307400388514892,34.390607418028,0.774726036898322,34.3919812395242
"jet",20.8941238810386,26.7575581982067,-0.356849200881143,5.86343431716818,0.719725343320849,-5.87428321958645
"jigr1",114.132691921457,52.9253173178226,1.10868217410882,61.2073746036345,0.909210708836177,61.2174148591136
"jim",7.10429933951324,14.7264819936647,-1.05164855039524,7.62218265415146,0.837425440421695,-7.69438971503237
"jp",11.4871197174068,38.4522899282004,-1.74305241507674,26.9651702107936,0.925683173810515,-27.0214477076779
"jumu",2.21397360737759,2.81546560156012,-0.346735500663764,0.601491994182528,0.341552226383687,-0.69427525268169
"kappaB-Ras",36.5260153293742,24.4900117406641,0.576730911262325,12.0360035887102,0.81568178665557,12.0498133152115
"kappaTry",NA,NA,NA,NA,NA,0
"kar",36.9155673821105,39.091288929929,-0.0826178218800342,2.1757215478185,0.378034401442641,-2.17728958986487
"kat-60L1",1.957144203758,3.49508453983057,-0.836577293566217,1.53794033607257,0.575946733250104,-1.75074899555293
"kay",56.7668915488108,75.4593321142282,-0.410649586569039,18.6924405654173,0.799868220280205,-18.6969507507136
"kek1",1.21503883272058,6.90436921370133,-2.50650719203568,5.68933038098075,0.866000832292967,-6.21699754605687
"kek2",1.76243710454676,4.73660260027835,-1.4262808617636,2.97416549573159,0.742682757664031,-3.29847502531601
"kek3",8.11199922471714,10.1027392170719,-0.316617093117008,1.9907399923548,0.555728949923706,-2.01576092352606
"kek6",0.321285536114468,2.53988603208222,-2.98283582388649,2.21860049596776,0.733423498404772,-3.71745850184894
"kel",3.10671359903299,11.8020265623731,-1.92557345659428,8.69531296334012,0.883860452212512,-8.90596994533281
"ken",29.2026942679687,32.6286990260613,-0.160039985687759,3.42600475809265,0.543383270911361,-3.42974071898918
"key",35.8337897392601,64.8180487384928,-0.855074961545847,28.9842589992327,0.87210431405188,-28.9968691917673
"kibra",7.83150356815618,8.53957665911084,-0.124875234747041,0.708073090954666,0.307081425995284,-0.719000226972998
"kin17",24.3762784016733,16.7774737895183,0.538952378982379,7.59880461215509,0.781245665140796,7.6178934883943
"king-tubby",70.478699638009,40.9637360047127,0.782840007096379,29.5149636332963,0.867006519628242,29.5253436347744
"kirre",4.68106288375576,10.4369986948776,-1.15679885343446,5.75593581112183,0.822028020529893,-5.87102892592619
"klar",17.1673461230876,62.371102561216,-1.86121072999933,45.2037564381284,0.935081148564295,-45.2420567779483
"klg",10.1007067642511,22.7746144205306,-1.17297038465143,12.6739076562795,0.87789568594812,-12.7280711344323
"klu",1.54010006215116,1.83766212912621,-0.25484745082613,0.297562066975051,0.234290470245526,-0.391778517653842
"kn",0.371219701321993,0.63397400957889,-0.772150417785416,0.262754308256898,0.249098349285615,-0.815632327825322
"kni",21.9747502131362,26.1707591149292,-0.252109005774584,4.19600890179297,0.639443750866972,-4.20357581764841
"knk",2.74353565183097,5.89112079664102,-1.10250581203844,3.14758514481005,0.74063670411985,-3.33508790130147
"knrl",10.4587719827812,11.7640766216601,-0.169674618493684,1.30530463887893,0.421972534332085,-1.31628632008383
"koko",12.4854046074415,4.30638827237744,1.53569226794073,8.1790163350641,0.867353308364544,8.32193841307771
"kraken",125.11225780838,77.5993787709564,0.68910613578264,47.5128790374232,0.865237897073103,47.5178760225158
"krimp",4.041494611756,0.0959109001639204,5.39705032879161,3.94558371159208,0.857504508253572,6.68549048886395
"krz",13.2089276714407,21.5414663470068,-0.70560310845737,8.33253867556615,0.811693716188098,-8.36236070296363
"ksh",223.89426593287,78.5839772327749,1.51051048902742,145.310288700095,0.928249410459148,145.318139418458
"ksr",8.5113298444393,12.9288398020176,-0.603136350415671,4.41750995757834,0.737272853377722,-4.45849388050455
"kto",5.98836866913436,13.7075635854623,-1.19473721828837,7.71919491632793,0.848661395477875,-7.81110537485101
"kuk",46.9921117693788,42.0516843050737,0.160255015978287,4.94042746430505,0.578582327645998,4.94302591538886
"kune",170.779301794253,146.512721111608,0.221107199482891,24.2665806826452,0.711194340407824,24.2675879811116
"kuz",3.34510309457586,5.00754717699723,-0.582053433224428,1.66244408242138,0.569669857123041,-1.76139334797943
"kz",1.60052418319916,2.57533097670863,-0.686213381152926,0.974806793509466,0.470453599667083,-1.19211454531246
"l(1)10Bb",54.0853221684836,44.2785808261214,0.288628141400013,9.80674134236212,0.727666805382161,9.81098781774814
"l(1)1Bi",3.96840910219247,3.41177466998078,0.218038393143919,0.556634432211689,0.306769316132612,0.597814881053
"l(1)G0004",28.4092745222147,24.3482619621116,0.222543197477108,4.06101256010309,0.615133860452213,4.06710566472748
"l(1)G0007",6.30306279970085,16.4966742281952,-1.38805026075716,10.1936114284944,0.874566514079623,-10.2876818322458
"l(1)G0020",3.27177520380121,2.90135546737933,0.173346565371666,0.37041973642188,0.244763490081842,0.408974098027012
"l(1)G0045",1.01876004284352,1.71956731361895,-0.755231310867882,0.700807270775423,0.408274379248162,-1.03029372689875
"l(1)G0136",172.351446924837,108.479680528438,0.667928575598329,63.871766396399,0.865203218199473,63.8752586779753
"l(1)G0144",38.0383225984648,33.7230973163458,0.173716580624438,4.31522528211897,0.578825079761409,4.31872049174551
"l(1)G0148",19.7501678831247,23.6932129854569,-0.262608935865167,3.94304510233222,0.637016229712859,-3.95178037499838
"l(1)G0156",364.47014203377,342.594964783603,0.0892966836751387,21.8751772501665,0.509640726869191,21.8753595084497
"l(1)G0193",163.588381469418,107.585081926018,0.604592244160356,56.0032995434,0.852476071577195,56.0065629326553
"l(1)G0230",1425.35376704495,469.476766563466,1.60219436604236,955.87700048148,0.934873075322514,955.878343240529
"l(1)G0232",34.9767449255888,39.3798884790666,-0.171062993047256,4.40314355347771,0.580420307948398,-4.40646521603457
"l(1)G0289",135.783545092417,164.407243156026,-0.275965202656861,28.6236980636084,0.756693022610626,-28.6250283428628
"l(1)G0334",609.846275986976,399.830375368015,0.609057549509351,210.015900618961,0.85906505756693,210.016783767136
"l(1)G0469",5.3941408324385,20.2700683332388,-1.90988585868904,14.8759275008003,0.912470522957414,-14.9980293039548
"l(1)dd4",7.45879700959226,5.36498161859797,0.47536973644083,2.09381539099429,0.598279927867943,2.14710020210711
"l(1)sc",0.0687067414965132,0.0503708213085647,0.447863408354351,0.0183359201879485,0.104383409626855,0.448238595517961
"l(2)03659",0.0447214542860172,1.38140484191072,-4.94902527169193,1.3366833876247,0.650645027049521,-5.12636066021473
"l(2)03709",139.776093848354,166.306240189332,-0.250724667711749,26.5301463409778,0.737446247745873,-26.5313310584429
"l(2)05714",14.0709640231783,15.3146760747629,-0.122193679195385,1.24371205158463,0.37786100707449,-1.24970034908059
"l(2)06225",2828.96745433559,1091.43429491501,1.37405029771963,1737.53315942058,0.92471216534887,1737.53370272357
"l(2)06496",53.8738445617871,27.773506611049,0.955875683297919,26.1003379507381,0.882542655014565,26.1178356581219
"l(2)08717",208.75748355471,103.172988818777,1.01676260061615,105.584494735933,0.899361908725205,105.589390256921
"l(2)09851",12.6281216943102,8.56344162182799,0.560377435603741,4.06468007248226,0.722707726453045,4.10312648622586
"l(2)34Fc",2502.59357915857,1046.38486529314,1.25801043733978,1456.20871386542,0.920793452628659,1456.20925725936
"l(2)34Fd",4.42860770355547,5.63892619063014,-0.348567253687769,1.21031848707466,0.470141489804411,-1.25951179847516
"l(2)35Bc",10.3914203037431,6.50767983342632,0.67517767611813,3.88374047031674,0.732625884311278,3.94199250825067
"l(2)35Bd",9.16049489751657,8.55766663084992,0.0982080633213316,0.60282826666665,0.277465667915106,0.610775525699618
"l(2)35Be",8.07305916826921,16.830723706329,-1.05990984211146,8.75766453805976,0.850048550423082,-8.82156998694644
"l(2)35Bg",65.5544981018551,155.906756435847,-1.24991676934779,90.3522583339918,0.917048134276599,-90.3609034814432
"l(2)35Df",5.45899295523702,5.23928181497154,0.0592657702964929,0.21971114026548,0.168643362463587,0.22756409357716
"l(2)35Di",464.287269417971,338.543471113018,0.455676626471497,125.743798304952,0.829969482591205,125.744623954046
"l(2)37Bb",18.7017403800409,22.5226148142151,-0.268201796846677,3.82087443417418,0.638576779026217,-3.83027592290133
"l(2)37Cc",104.089777927231,115.234319976054,-0.146742058755605,11.1445420488228,0.608683589956998,-11.1455080956315
"l(2)NC136",37.4265372727889,40.7018364138634,-0.121032313139173,3.27529914107445,0.486683312526009,-3.27753463511018
"l(2)dtl",3.05229901713804,2.74435071265882,0.153431440441611,0.307948304479216,0.22367873491469,0.344054305521107
"l(2)efl",19.656851116846,25.2254605917147,-0.359848380702893,5.56860947486862,0.715667915106117,-5.58022421957138
"l(2)gd1",24.8896721044629,17.7581722574295,0.487064123089708,7.1314998470334,0.765328062144542,7.14811314461646
"l(2)gl",9.69062805269864,28.9309048029124,-1.57794936839584,19.2402767502138,0.91167290886392,-19.304874349087
"l(2)k01209",20.8239317971827,32.7440488458569,-0.652990232303645,11.9201170486742,0.826120127618255,-11.9379892233817
"l(2)k05819",12.4031540583328,20.3353182313026,-0.713280530787626,7.93216417296985,0.807983076709669,-7.96416961035783
"l(2)k09913",214.744526701596,200.149187318443,0.101545603312051,14.595339383153,0.526459980579831,14.5956926255306
"l(2)k10201",4.85569097195011,6.43230495118016,-0.405659197449657,1.57661397923005,0.534089332778471,-1.62796530183512
"l(2)k12914",139.873803774084,169.549235122988,-0.277578482969745,29.6754313489033,0.757386600083229,-29.6767295293414
"l(2)k14505",30.0938996835812,46.2404277612409,-0.619683675220264,16.1465280776597,0.834789846025801,-16.1584150466556
"l(2)k14710",31.2152157614945,38.9525391466898,-0.319467936544265,7.73732338519533,0.727146622277708,-7.74391586534683
"l(2)not",7.2677021478679,6.28623517937655,0.209303047868162,0.981466968491342,0.392634207240949,1.00353633520988
"l(2)s5379",51.3180104347249,50.0694717793458,0.0355340037576993,1.24853865537917,0.244243306977389,1.24904421034609
"l(2)tid",29.0891538193877,34.7847956577156,-0.257975515475101,5.6956418383279,0.674608128727979,-5.70148115116553
"l(3)01239",110.752004235325,58.6055084439869,0.918224629096078,52.1464957913377,0.885941184630323,52.154579470891
