"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"mRpS6",75.8858720919074,33.0682804837679,1.19838329079496,42.8175916081395,0.911006944444444,42.8343585645107
"mRpS7",101.59700508206,63.3431015578119,0.681598459459602,38.2539035242484,0.862743055555556,38.259975317588
"mRpS9",63.8049801907323,73.2928957864091,-0.200004330493247,9.48791559567682,0.667361111111111,-9.49002339738441
"mTTF",24.7285665814405,16.5391937045506,0.580289710757515,8.18937287688982,0.795798611111111,8.20990647115725
"mTerf3",46.4915949823404,18.8257276405217,1.30426429295338,27.6658673418187,0.908263888888889,27.696594034664
"mad2",0.181632393957823,2.11888531200349,-3.54421206776485,1.93725291804567,0.720173611111111,-4.03910733328127
"mael",3.17218206849648,0.267637699656494,3.56712232284117,2.90454436883999,0.793784722222222,4.60008039676177
"maf-S",148.565852091168,160.655895002563,-0.112871369029194,12.0900429113952,0.546006944444444,-12.0905697775301
"mag",0.0299542442881408,0.0199682839653198,0.585050080629155,0.00998596032282102,0.0907291666666667,0.585135297386639
"mago",55.2478817490113,27.8308401918637,0.989234688212775,27.4170415571476,0.887951388888889,27.434882048493
"magu",25.5150644823408,28.3508730844082,-0.152043876882241,2.83580860206741,0.519201388888889,-2.83988164683968
"mahj",3.80749683071303,7.46476975432083,-0.97125492627016,3.6572729236078,0.753784722222222,-3.78404299256216
"mam",4.53219035416109,45.1487409092103,-3.31640539351568,40.6165505550492,0.965868055555556,-40.7517205001827
"mamo",1.13913243188859,19.5551633923175,-4.10154220548262,18.4160309604289,0.963402777777778,-18.8672426389982
"mas",0.0333408457888443,0.00381272703752545,3.12839554920205,0.0295281187513189,0.112222222222222,3.12853490024711
"mats",37.7914649241495,35.775357266033,0.0790942690751222,2.01610765811645,0.376527777777778,2.01765854210179
"mav",38.3306333218049,45.7816871082139,-0.256272793445467,7.451053786409,0.697291666666667,-7.45545962852863
"mbf1",110.953816650096,113.673220907468,-0.0349331297266097,2.71940425737181,0.237152777777778,-2.71962862144161
"mbo",10.4831215514881,7.28927247114902,0.524221636984513,3.19384908033904,0.684548611111111,3.23658466174843
"mbt",17.6409580083264,28.8096327421191,-0.707622359611179,11.1686747337927,0.831388888888889,-11.1910689709733
"mdy",59.0770973067219,64.8446116526536,-0.134387754350721,5.76751434593174,0.553229166666667,-5.76907980522439
"me31B",98.9649193568294,77.8160607145177,0.346849267155573,21.1488586423118,0.784791666666667,21.1517026805553
"mei-9",1.81042428537539,3.35341465733538,-0.889303044246301,1.54299037195999,0.591284722222222,-1.78092088326994
"mei-P22",0.455358110038261,0.0888005514241206,2.35836103868189,0.36655755861414,0.340381944444444,2.38667786526583
"mei-P26",3.94287289589882,8.53717770047682,-1.11451200525917,4.59430480457799,0.797222222222222,-4.72755472176
"mei-S332",0.696584770989874,1.57695197562714,-1.17876788745894,0.880367204637261,0.496458333333333,-1.47123762441872
"mei-W68",0.887922356096116,0.72620943172447,0.290047858961534,0.161712924371646,0.186527777777778,0.332082565632404
"melt",5.10609271595032,7.56384920672972,-0.566900867631525,2.45775649077939,0.651180555555556,-2.52228934931931
"membrin",19.7535781810565,33.1954066539769,-0.748869617379006,13.4418284729204,0.843368055555556,-13.4626727806646
"metl",28.4510523949149,21.560756388162,0.4000742271415,6.89029600675285,0.746354166666667,6.90190107491386
"metro",33.6669066773968,51.0080729505347,-0.599394425625554,17.3411662731379,0.835243055555556,-17.3515221634901
"mew",0.82423728887691,8.98019266356679,-3.44561475888196,8.15595537468988,0.912118055555556,-8.8539182930812
"mex1",0.374991620569339,0.228996081534195,0.711535446152219,0.145995539035144,0.197118055555556,0.726358994264681
"mfas",104.249809592898,134.796694854252,-0.370740374150302,30.546885261354,0.799340277777778,-30.5491349729473
"mfr",0.399976556124193,0.0149417941556084,4.74249014446559,0.385034761968584,0.350833333333333,4.75809463317802
"mfrn",53.2493588886811,67.5714285234605,-0.343649199678532,14.3220696347794,0.769861111111111,-14.3261918665048
"mge",174.775035889007,144.845189525558,0.2709873593765,29.9298463634484,0.754583333333333,29.931073109539
"mgr",45.8195543727406,43.1933666986161,0.0851536559773919,2.62618767412451,0.414722222222222,2.62756785732544
"mi",6.8697013453376,5.0406710893198,0.446631560822006,1.8290302560178,0.577395833333333,1.88277227208998
"mia",1.10744628911243,1.31831259793152,-0.251455772270994,0.210866308819095,0.205972222222222,-0.3281685627896
"mib1",14.939148369832,23.8054413364245,-0.672193468389566,8.86629296659257,0.814027777777778,-8.89173745835955
"mim",5.29194582251899,20.7776275955326,-1.97316073879695,15.4856817730136,0.915277777777778,-15.6108841285872
"mio",9.42182375746812,8.62629235618981,0.127265733827536,0.795531401278305,0.338298611111111,0.805646806874132
"mip120",8.3876443739534,7.86915731215226,0.0920565446969284,0.518487061801149,0.255104166666667,0.526595898841537
"mip130",10.0451472225321,11.6030029558648,-0.207999526939719,1.5578557333327,0.48125,-1.57168008484065
"mip40",6.27447223357583,12.4797787285363,-0.992026335396364,6.2053064949605,0.815763888888889,-6.28410255697016
"miple",25.0733303737573,22.6704652056265,0.145339639392485,2.40286516813074,0.499270833333333,2.40725665997515
"miple2",12.6284598065091,37.5445429615012,-1.57192453385417,24.9160831549921,0.916666666666667,-24.9656192898677
"mirr",1.49138298538293,3.27019044404325,-1.13272386792633,1.77880745866032,0.644756944444444,-2.10884312739369
"mit(1)15",8.54655505970155,8.52016964018922,0.00446086110600669,0.0263854195123265,0.0100694444444444,0.0267598513569965
"mle",10.3618726582646,27.2806444440273,-1.39659296632033,16.9187717857627,0.898055555555556,-16.9763161684829
"mms4",0.399976556124193,0.14966382409896,1.418189898241,0.250312732025232,0.271770833333333,1.44011077743581
"mnb",9.1554713692139,18.4683530775614,-1.01234914900972,9.31288170834752,0.848020833333333,-9.36774340560065
"mnd",1.70907742563153,1.62224047636322,0.0752300598535362,0.0868369492683119,0.132222222222222,0.114892200186932
"mod",39.0085935844354,45.921131093673,-0.235366193413123,6.9125375092376,0.679201388888889,-6.91654336078496
"mod(mdg4)",78.3593271149794,54.7899054334864,0.516194895411087,23.569421681493,0.830625,23.5750736068858
"mod(r)",41.6951561166104,38.6600948451741,0.109034613155099,3.03506127143624,0.470625,3.03701917482226
"modSP",66.7804057917401,62.3401471391813,0.0992632998692178,4.44025865255884,0.473784722222222,4.44136804423193
"mon2",19.2750622283718,26.7421348286076,-0.472379122787159,7.4670726002358,0.768576388888889,-7.48199941545289
"mop",23.089622645066,29.084098933204,-0.332986012848983,5.99447628813802,0.712673611111111,-6.00371765273835
"mor",13.0670341002993,24.6995883870129,-0.918555278308302,11.6325542867135,0.850555555555556,-11.6687644175656
"morgue",11.6391977902472,12.1505298437303,-0.0620275996416928,0.511332053483146,0.221145833333333,-0.5150804714184
"mos",0.0854244330070459,0.580707607893658,-2.76509126291113,0.495283174886612,0.397604166666667,-2.80909863044237
"mr",6.04606962096667,8.42491186892202,-0.478664002862259,2.37884224795536,0.630104166666667,-2.4265221343094
"mre11",8.93065254654761,5.72241478719861,0.642141519614386,3.208237759349,0.702361111111111,3.27187029873212
"mri",41.0110362150155,40.5368245430179,0.016779116776969,0.474211671997622,0.152118055555556,0.474508428395741
"mrj",56.3444574752814,73.6952777512447,-0.387298475712341,17.3508202759633,0.793020833333333,-17.3551423030198
"mrn",5.5652658023809,7.14521720100655,-0.360527273473398,1.57995139862565,0.533506944444444,-1.62056358620614
"mrt",30.587967143664,40.2713598323081,-0.396789958695234,9.68339268864413,0.7696875,-9.69151877848916
"ms(2)34Fe",0.0235936491025003,0.00296974629643741,2.98998697682737,0.0206239028060629,0.102465277777778,2.99005810427895
"ms(2)35Ci",NA,NA,NA,NA,NA,0
"ms(3)K81",0.399976556124193,0.0264433488484393,3.91893864176219,0.373533207275754,0.341319444444444,3.93670003109642
"msb1l",0.399976556124193,0.0989178995242604,2.01561193140823,0.301058656599932,0.303819444444444,2.03797148477327
"msd1",0.861863083511513,0.673607622985426,0.355550234464883,0.188255460526086,0.203576388888889,0.402313419669195
"msd5",0.0862797428746619,0.233883727457139,-1.43869770697504,0.147603984582477,0.209618055555556,-1.44624964246145
"msi",7.23869571742442,11.1292250387913,-0.620551458830355,3.89052932136687,0.727638888888889,-3.93970843000746
"msl-1",4.07114537744785,6.71426738003331,-0.721795250223335,2.64312200258546,0.680243055555556,-2.73990552826121
"msl-3",14.2163747338533,14.4180975026305,-0.0203271951556457,0.201722768777167,0.123020833333333,-0.202744347161695
"msn",11.6281904354226,39.3116756877611,-1.75733125709623,27.6834852523384,0.925208333333333,-27.7392063488415
"msopa",0.399976556124193,0.0340990289470653,3.55211288092308,0.365877527177127,0.341319444444444,3.57090636725648
"msps",16.8626436277643,46.109214657299,-1.45122436224909,29.2465710295347,0.9134375,-29.2825540063568
"mst",2.48348563514649,2.35524523616731,0.0764891160470643,0.128240398979178,0.146944444444444,0.14931907046322
"mtRNApol",7.94615825083464,7.32880002444507,0.116680526436389,0.617358226389571,0.302083333333333,0.628287772394426
"mtSSB",27.127929947256,19.6519687865264,0.465105111241557,7.47596116072968,0.768680555555556,7.49041507803417
"mtTFB1",83.8586047851309,0.789603541671074,6.73068655617905,83.0690012434598,0.995590277777778,83.3412329468641
"mtTFB2",9.03469444832664,9.49877268559468,-0.0722653079634233,0.464078237268048,0.231805555555556,-0.469671039176216
"mtacp1",688.199662467286,513.723960246617,0.421833821491167,174.475702220669,0.824236111111111,174.476212158473
"mtg",28.9179850265342,13.8324643478439,1.06390882503818,15.0855206786904,0.8765625,15.1229903172352
"mthl1",0.91409202221021,4.49349162701258,-2.29742559915419,3.57939960480237,0.802465277777778,-4.25326532378458
"mthl10",27.6508592967328,36.1343110360767,-0.386045071732447,8.48345173934388,0.760173611111111,-8.49223081476155
"mthl11",0.231553147946438,0.106750134974804,1.11710547650844,0.124803012971634,0.188402777777778,1.12405535348218
"mthl12",0.399976556124193,0.102014408773278,1.97114250512616,0.297962147350915,0.303819444444444,1.99353560709836
"mthl13",0.245498810547575,0.122917425411228,0.998026580501941,0.122581385136348,0.183923611111111,1.00552635538326
"mthl14",0.813343527394311,1.11758590239624,-0.45844899810134,0.304242375001927,0.260138888888889,-0.550217144959093
"mthl15",0.0920866025164729,2.10236680591173,-4.51287931518265,2.01028020339526,0.740902777777778,-4.94037510818422
"mthl3",17.3894287512421,5.96338599604578,1.54400691321401,11.4260427551964,0.888055555555556,11.5298920372928
"mthl5",5.95173914997034,8.27798244188787,-0.475967890455677,2.32624329191753,0.626388888888889,-2.3744374672617
"mthl8",6.48621182285685,3.9180285658427,0.727248223093658,2.56818325701415,0.6765625,2.66916751433864
"mthl9",1.85183065841848,0.748179360667926,1.30749610340324,1.10365129775056,0.549583333333333,1.71102082028277
"mtm",34.986269345428,31.7561173182189,0.13975430413408,3.23015202720914,0.521111111111111,3.23317388712814
"mts",271.14410739659,241.083332550096,0.169527904768215,30.0607748464947,0.667708333333333,30.0612528694688
"mtsh",6.22980285178787,0.889881612256217,2.80750118725067,5.33992123953166,0.861597222222222,6.03297785184193
"mu2",3.27691992948316,1.66928505537598,0.973110084026029,1.60763487410718,0.61,1.87921077159502
"mub",19.0927369150281,54.9222956273065,-1.52436800240033,35.8295587122784,0.920833333333333,-35.8619711578065
"mura",5.72618437044078,50.9842269235762,-3.15440495932902,45.2580425531355,0.963923611111111,-45.3678375767334
"mus201",2.90564569102644,2.33132024885468,0.317711595928127,0.574325442171765,0.340208333333333,0.656346228535664
"mus209",3.42785508270219,3.51635724419463,-0.0367755296623539,0.0885021614924373,0.116701388888889,-0.0958387821853978
"mus210",9.76312375280889,15.8552391167552,-0.699544912091932,6.09211536394627,0.787569444444444,-6.13214747797734
"mus301",0.0632418131997094,0.588894217413704,-3.21905787043167,0.525652404213994,0.409548611111111,-3.26169342876427
"mus304",2.33285046434456,2.22420263239158,0.0688056051179925,0.108647831952977,0.138923611111111,0.128602343228012
"mus312",4.74219404518853,6.69520635053737,-0.497573823549234,1.95301230534884,0.597743055555556,-2.01539990441733
"mus81",1.39338552932005,1.58018619173382,-0.181500073999344,0.186800662413766,0.190416666666667,-0.260454918056828
"muskelin",10.4193412898485,10.0595491208895,0.05069842985303,0.359792168959009,0.187118055555556,0.363346577847915
"mys",46.2154511679923,65.0134288898629,-0.492362478552658,18.7979777218706,0.819236111111111,-18.8044246719284
"n-syb",175.578988766817,379.89089755462,-1.11346493407033,204.311908787804,0.915555555555556,-204.314942861934
"nAcRalpha-96Aa",0.211313694244064,0.24075485747676,-0.18817864165306,0.0294411632326963,0.109722222222222,-0.190467801128918
"nAcRalpha-96Ab",0.976587559151503,1.08875747708983,-0.156861322063922,0.112169917938324,0.155555555555556,-0.192840775900565
"nAcRbeta-21C",6.956264271614,9.97032392068065,-0.519327634035221,3.01405964906665,0.676111111111111,-3.05847294570418
"nAcRbeta-64B",4.41685311443711,11.9089743282623,-1.43095840462206,7.49212121382519,0.855555555555556,-7.62755021211974
"nAcRbeta-96A",10.4712422477712,8.6288822558065,0.279187008643806,1.84235999196467,0.5375,1.8633936046331
"na",4.77548809372031,12.9176770606763,-1.4356265577413,8.14218896695596,0.862083333333333,-8.26778475692924
"nahoda",22.1866035738355,20.253804605988,0.131495891475226,1.93279896784746,0.452847222222222,1.93726689425775
"nan",33.4085218221406,19.4700441305253,0.778959997219766,13.9384776916152,0.847395833333333,13.9602270410235
"nau",0.401739172811721,0.101168111697315,1.98950452006905,0.300571061114406,0.303819444444444,2.01208131002567
"ncd",0.567665127373036,1.89427468853974,-1.73853352875069,1.3266095611667,0.603368055555556,-2.18686802490896
"nclb",6.29327913124478,14.3512812509343,-1.18929570476099,8.05800211968948,0.853229166666667,-8.1452944964736
"nct",18.4368393592334,30.2539755405439,-0.714533378286201,11.8171361813104,0.834166666666667,-11.8387189119567
"ndl",0.0203005461215564,0.00334134951521865,2.60301573312552,0.0169591966063377,0.102395833333333,2.60307097891097
"nec",145.09533550899,119.938725010628,0.2747035990667,25.156610498362,0.751388888888889,25.1581102993376
"neo",0.664421056205703,0.447128797542079,0.571407328225233,0.217292258663624,0.231076388888889,0.611328275499047
"nerfin-1",0.0730208400203898,0.366882968809131,-2.32893976381564,0.293862128788741,0.300243055555556,-2.34740609486682
"nerfin-2",8.20778291619548,6.83971959073401,0.263055394399838,1.36806332546147,0.479340277777778,1.39312433149219
"nero",15.3728909468242,17.9825889787254,-0.226212246294603,2.6096980319012,0.570347222222222,-2.61948388009597
"nes",98.0132951344987,84.8511124293903,0.208043884496613,13.1621827051085,0.690243055555556,13.1638267924085
"nesd",0.587397490797556,1.14849414343141,-0.967334491946514,0.561096652633855,0.394201388888889,-1.11828684732779
"net",2.76386360131776,3.82278658664634,-0.467938242163586,1.05892298532857,0.4725,-1.15770639081605
"neur",4.33233806812807,5.35117478604653,-0.30470982653469,1.01883671791846,0.436458333333333,-1.0634266952478
"neuroligin",0.73234027524804,1.41232753322413,-0.94748865863936,0.679987257976093,0.428055555555556,-1.16624072526218
"ng4",2.20415080783359,0.789603541671074,1.48102257041759,1.41454726616252,0.606423611111111,2.04801655811035
"nht",NA,NA,NA,NA,NA,0
"niki",158.517268807538,45.8042697695057,1.79108602110091,112.712999038032,0.938923611111111,112.727228925768
"nimB1",0.582937832192082,1.72141468119711,-1.56218073857895,1.13847684900503,0.565625,-1.93301272517992
"nimB2",17.4509211469807,13.6016158564009,0.359525138934453,3.84930529057976,0.675034722222222,3.86605865780786
"nimB3",16.8953377114619,12.3511365195273,0.451981387043189,4.54420119193466,0.717013888888889,4.5666236594462
"nimB4",1.60685861699532,5.14733073572873,-1.67958148832137,3.54047211873341,0.784097222222222,-3.91866518082886
"nimB5",2.5990276628672,6.66010057707467,-1.35757197494511,4.06107291420747,0.791041666666667,-4.28197558162888
"nimC1",6.10633008891234,1.15781936125855,2.39889539230773,4.94851072765379,0.8453125,5.49931427770226
"nimC2",2.66616372781264,1.50130006029963,0.828553025475559,1.16486366751301,0.52625,1.42947804457311
"nimC3",0.228381253861062,0.0986333264078422,1.21129714081337,0.12974792745322,0.194965277777778,1.21822628769086
"nimC4",26.5389244707075,40.4559691403508,-0.608242678560709,13.9170446696433,0.828125,-13.9303299132816
"ninaB",26.0719118437769,34.4385584699839,-0.40152837658141,8.36664662620695,0.761041666666667,-8.37627607024866
"ninaD",15.9201148723199,8.88581924826626,0.841274045710204,7.03429562405366,0.809548611111111,7.08442354370248
"ninaE",502.348955757955,434.188774701173,0.210367450090943,68.160181056782,0.718333333333333,68.1605056917668
"nito",9.26876872850163,18.4276095348112,-0.991419326115434,9.15884080630955,0.846701388888889,-9.21234374062954
"nkd",4.49066478810427,7.55284213335882,-0.750090598367942,3.06217734525455,0.706388888888889,-3.15270772504369
"nmd",163.430020855789,65.1045491385717,1.32784276055282,98.3254717172174,0.921527777777778,98.3344372781482
"nmdyn-D6",15.3972335200299,7.92081317584838,0.958950704978223,7.47642034418151,0.8296875,7.53766857970483
"nmdyn-D7",3.10064226166811,2.90209306498703,0.0954732989838429,0.198549196681079,0.176145833333333,0.220310994554425
"nmo",2.70928840014084,16.5519852819257,-2.61101838767034,13.8426968817849,0.925972222222222,-14.0867907623323
"noc",41.3905339714662,50.8127250343253,-0.295888975840954,9.42219106285911,0.733784722222222,-9.42683588013742
"noi",12.5493284446455,13.0493513472853,-0.0563679326426484,0.500022902639804,0.219479166666667,-0.503190070445295
"nompA",1.35721404944352,3.69547091158729,-1.44510994827424,2.33825686214377,0.705555555555556,-2.74877935017775
"nompB",19.500401020561,34.2059412666076,-0.810743137204162,14.7055402460465,0.851909722222222,-14.7278721600447
"nompC",89.3329239181803,5.20219238980404,4.10200032318192,84.1307315283763,0.985243055555556,84.2306737130311
"nop5",6.33324478873271,9.08522572667987,-0.520577516680564,2.75198093794716,0.661979166666667,-2.8007856100919
"nopo",1.10226339289817,1.93928209041499,-0.815053668620825,0.837018697516818,0.458680555555556,-1.16829481841058
"nos",0.399976556124193,0.0907897206662984,2.13931457360212,0.309186835457894,0.310486111111111,2.16154189042149
"not",6.67516874750104,7.58906914385069,-0.185118630717796,0.91390039634965,0.384201388888889,-0.932460638250687
"npf",13.9149204030336,8.17978734544566,0.766497413893106,5.73513305758797,0.786597222222222,5.78612732954808
"nrv1",178.993908607694,173.840694941387,0.0421446446357243,5.15321366630667,0.299479166666667,5.1533859996784
"nrv2",1390.76808273678,1087.22722542607,0.35522837518224,303.540857310709,0.8078125,303.541065169309
"ns1",18.8812293121497,15.7149265674002,0.264817167479972,3.16630274474945,0.612986111111111,3.17735758195391
"ns2",28.6059233174461,23.6811577389655,0.272574297144793,4.92476557848063,0.6678125,4.93230298648123
"ns4",25.0696425899098,20.1832140493627,0.312785495452465,4.88642854054716,0.686215277777778,4.89642917318726
"nst",14.1621219137806,12.3263429683188,0.200292602583008,1.83577894546183,0.501423611111111,1.84667307968964
"ntc",22.9259842364244,14.4614151529265,0.66477493432569,8.4645690834979,0.810034722222222,8.49063339702146
"nudC",33.6725863444938,38.930297177134,-0.209318820820619,5.25771083264021,0.636145833333333,-5.26187586022437
"nudE",52.8980194817817,55.2057632987665,-0.0616051790459993,2.30774381698482,0.331319444444444,-2.30856594510899
"numb",100.849448898664,67.7130833988363,0.574696679470285,33.1363654998279,0.846944444444444,33.1413487174493
"nvy",7.35088914141725,16.8059217809271,-1.19297900492441,9.45503263950988,0.863993055555556,-9.52999691082781
"nxf2",7.09653604984676,0.789811997006075,3.16753380318707,6.30672405284068,0.885,7.05748104305013
"nxf4",NA,NA,NA,NA,NA,0
"oa2",4.08916032153568,26.7140249425241,-2.7077208279286,22.6248646209884,0.944131944444444,-22.7863171925621
"oaf",10.4310366043496,17.7488663303907,-0.766844343023035,7.31782972604117,0.809166666666667,-7.35789930250192
"obst-A",27.6581388700543,34.2537912412329,-0.308559595642955,6.5956523711786,0.713715277777778,-6.60286598572901
"obst-B",221.23087296723,42.7742451386971,2.37073842901544,178.456627828533,0.955451388888889,178.472374379427
"obst-E",26.708498531442,254.604503597671,-3.25288715917719,227.896005066229,0.972291666666667,-227.919219022918
"obst-F",0.399976556124193,0.0128483340776467,4.96026222562072,0.387128222046546,0.350868055555556,4.97534617963662
"obst-G",NA,NA,NA,NA,NA,0
"obst-H",0.162296807276978,0.0579377915529484,1.48605802052931,0.10435901572403,0.173576388888889,1.48971784058001
"obst-I",NA,NA,NA,NA,NA,0
"obst-J",0.0784860396879595,0.0375426479130012,1.06390565646034,0.0409433917749583,0.120138888888889,1.06469319861562
"oc",0.0732644257430694,0.394457503691368,-2.42868512311617,0.321193077948299,0.315729166666667,-2.44983191679913
"odd",0.921843567867897,0.565916754351075,0.703932103442432,0.355926813516821,0.302326388888889,0.788799279181418
"ogre",123.990572525097,123.270378194355,0.0084042686457112,0.72019433074199,0.133298611111111,0.720243365651064
"okr",1.80577415793389,5.42610816215112,-1.58730033497522,3.62033400421723,0.783645833333333,-3.95301665257104
"olf186-M",23.2049838833833,34.5527351421095,-0.574365221175377,11.3477512587262,0.814375,-11.3622776782306
"olf413",1.35653248939188,7.18921391034846,-2.4059104297514,5.83268142095658,0.862638888888889,-6.30940389849616
"omd",7.98078022153275,8.24963567474188,-0.0478006127113327,0.268855453209127,0.168923611111111,-0.273071699917556
"onecut",3.45773333144467,26.7948803451912,-2.9540588592501,23.3371470137466,0.949097222222222,-23.5233691142475
"opa",0.0944165459512076,0.194964168888172,-1.04609739464442,0.100547622936964,0.170868055555556,-1.05091844762575
"opm",28.3010611863683,22.936245757753,0.303226881870998,5.36481542861527,0.6903125,5.37337799945226
"or",71.0424759784883,35.5484252081568,0.998896213488304,35.4940507703316,0.892638888888889,35.5081037755073
"orb",0.119770659867364,0.502424733565304,-2.06863295210666,0.38265407369794,0.343958333333333,-2.10372679563177
"ord",0.399976556124193,0.00623211966541812,6.00404869595924,0.393744436458775,0.350902777777778,6.01694568902629
"org-1",0.0127926101851425,0.789603541671074,-5.9477458961266,0.776810931485931,0.493645833333333,-5.99825945322198
"ort",0.505047997558682,0.963948003672047,-0.932534826304236,0.458900006113365,0.353784722222222,-1.03933171696101
"os",0.0457588379315209,0.0687607293779254,-0.587534433630645,0.0230018914464045,0.101840277777778,-0.587984521660048
"osa",3.58111009994673,14.8425409904203,-2.05125931778612,11.2614308904736,0.903333333333333,-11.4467240068815
"osk",0.04489144877191,0.0866662530509837,-0.949029675371431,0.0417748042790737,0.1196875,-0.94994866124868
"osm-1",8.45812824267361,13.9123880183318,-0.717959735394373,5.45425977565821,0.776875,-5.50131037862896
"osm-6",40.5622625190442,42.8648916252809,-0.0796583693063664,2.30262910623672,0.386145833333333,-2.3040065661124
"osp",21.1665513622831,48.498712895104,-1.19616022806545,27.3321615328209,0.903888888888889,-27.3583232919604
"otk",0.301746313705652,0.512007362147024,-0.762828408513397,0.210261048441372,0.231319444444444,-0.791275482576547
"otp",0.229099291774616,0.158555549581718,0.530984624875795,0.0705437421928979,0.141180555555556,0.535650157674827
"out",168.119106013855,145.257836336436,0.210867694071809,22.8612696774197,0.705694444444444,22.8622421570613
"ovo",2.32909628438878,5.24844736527513,-1.17212041560512,2.91935108088635,0.735868055555556,-3.14586665358699
"ox",3043.86958929184,1085.31638485522,1.48779088004028,1958.55320443662,0.929791666666667,1958.55376952757
"oxt",9.02539099363118,15.4660593231363,-0.777044313709498,6.44066832950514,0.798229166666667,-6.48737284238842
"oys",84.1519475913924,38.4562192107146,1.12977972895205,45.6957283806777,0.91,45.7096925659824
"p-cup",0.105721163352257,0.0162230364464655,2.70414842809013,0.0894981269057913,0.1665625,2.7056290647208
"p115",17.3210247606138,21.030142808159,-0.27993436043572,3.70911804754526,0.641354166666667,-3.71966664323277
"p130CAS",13.4671146503281,19.4081392128583,-0.527221019616931,5.94102456253022,0.761041666666667,-5.96437212589165
"p24-1",154.125126244738,101.476530840691,0.602955972137856,52.6485954040469,0.8559375,52.6520479556433
"p38b",48.9540106524634,38.6315111969656,0.341648945892509,10.3224994554978,0.755729166666667,10.3281517712988
"p38c",0.0342284737621951,0.383245133399639,-3.48499860254287,0.349016659637444,0.33125,-3.50243171074473
"p53",9.49606740581589,11.1662100686832,-0.23373752195658,1.67014266286727,0.501770833333333,-1.68641920752219
"pAbp",155.165145285972,375.243291108344,-1.27402175681816,220.078145822372,0.921041666666667,-220.081833416686
"pHCl",5.88409511479861,46.2001769852995,-2.97300590571279,40.3160818705009,0.959548611111111,-40.4255515918378
"pUf68",111.269798129434,135.326202989297,-0.282379156745677,24.0564048598629,0.755520833333333,-24.0580621158438
"pad",2.61311243731456,2.78572129501555,-0.0922817244025099,0.172608857700992,0.163333333333333,-0.195728726597662
"pain",55.2858795218431,49.740443424736,0.152491682162411,5.54543609710712,0.580208333333333,5.54753235413976
"pall",23.7117221818682,35.2412694304467,-0.571665443169143,11.5295472485785,0.815138888888889,-11.5437108910488
"pallidin",37.3866886493518,24.2743079194688,0.623094533099968,13.112380729883,0.828159722222222,13.1271769700338
"papi",18.9481773881137,24.4410721874698,-0.367248491828947,5.49289479935602,0.717013888888889,-5.5051580114964
"par-6",20.4339942997416,29.7634738204578,-0.542571679332496,9.32947952071615,0.797881944444444,-9.34524329028815
"park",13.5382464810692,11.5513944683811,0.228973866023524,1.98685201268809,0.530138888888889,2.00000248790957
"parvin",90.5766110217929,78.9123462717738,0.198887525604372,11.6642647500191,0.676423611111111,11.6659602436481
"pasha",3.79369763952674,5.91961037569554,-0.641897522393531,2.1259127361688,0.633194444444444,-2.22070650718632
"path",533.412735012785,685.322181129658,-0.361530112946421,151.909446116873,0.806979166666667,-151.90987632
"pav",0.0297538560335226,0.0755933267447136,-1.34518223070464,0.045839470711191,0.129375,-1.34596303473705
"pb",NA,NA,NA,NA,NA,0
"pbl",3.15411912722191,5.96300698634578,-0.918802877060883,2.80888785912387,0.705729166666667,-2.95534257439452
"pburs",0.112926181043656,0.235661914632982,-1.06133862085836,0.122735733589326,0.185486111111111,-1.06841177849424
"pch2",10.3879751283172,3.35486752785206,1.63058675931115,7.03310760046517,0.859097222222222,7.21965481857421
"pck",104.11861728249,92.9255982465187,0.164080081514577,11.193019035971,0.631354166666667,11.1942216081672
"pcs",40.2080432809406,47.3220456973058,-0.235028312388629,7.11400241636518,0.681215277777778,-7.1178837225452
"pdgy",101.835711090755,157.148160229044,-0.625881817123422,55.3124491382886,0.861493055555556,-55.3159900727156
"pdm2",2.40423348036293,2.85787526665345,-0.249365944567875,0.45364178629052,0.292986111111111,-0.517662288156171
"pds5",12.1446241656279,15.9855237011309,-0.396448164757554,3.84089953550294,0.685659722222222,-3.861305529114
"pelo",15.5344334783116,20.5538539518231,-0.403939302801093,5.01942047351145,0.716388888888889,-5.03564780840095
"pen",7.91352016385491,11.2641051157795,-0.509341206983196,3.35058495192463,0.689201388888889,-3.389077748473
"pen-2",49.3913450189296,31.9061419911364,0.630424084363415,17.4852030277932,0.840659722222222,17.49656421842
"pes",11.9978887662482,17.6605886544319,-0.557752869722533,5.66269988818368,0.761354166666667,-5.69010178180665
"pfk",8.92916463375883,9.4841808121446,-0.0869979568818198,0.555016178385774,0.262534722222222,-0.561793202852758
"pgant2",8.80510790511135,13.1709029164902,-0.580941662064803,4.36579501137883,0.736458333333333,-4.40427738637145
"pgant3",11.9413400807434,20.1426284273208,-0.754287206260091,8.20128834657737,0.8159375,-8.2359018773437
"pgant4",0.473700234949004,1.73886491946804,-1.87609957128958,1.26516468451903,0.596840277777778,-2.26282815970349
"pgant5",15.3227418862173,35.2736431756552,-1.20291611016828,19.9509012894379,0.896319444444444,-19.9871325964731
"pgant8",0.394118499483198,0.576211605327383,-0.547969248171524,0.182093105844185,0.209097222222222,-0.577432416943876
"phl",12.4407828068445,11.3559044235342,0.131634654651907,1.08487838331033,0.378125,1.09283520664342
