"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"pnut",18.4629390408291,22.2283753076369,-0.267770276241263,3.76543626680784,0.6730308248084,-3.77494519168558
"poe",13.8000688713411,0.0860335247820255,7.32556080567012,13.7140353465591,0.969850433843141,15.5479454142418
"pog",11.7464777087781,8.37276581752102,0.48845203676095,3.37371189125707,0.737499577973598,3.40888798839523
"polo",3.22690520865345,2.35207541006353,0.456216883562597,0.87482979858992,0.478426010331206,0.986641283014475
"polybromo",2.3006635964438,1.23086815034777,0.902373818072368,1.06979544609603,0.571474391437928,1.39955021490131
"pon",0.466939633250274,0.319929632650394,0.545481423402984,0.147010000599881,0.178196427968534,0.564944177378723
"pont",7.47068157054995,9.5380463102732,-0.352453917494291,2.06736473972324,0.624193929572234,-2.09719353685062
"por",5.34261863316611,4.69118651577645,0.187594176624869,0.651432117389657,0.348104257402343,0.677905139876026
"porin",1156.82613616098,1032.98604601853,0.163351286721057,123.840090142441,0.667308146797664,123.840197876662
"pot",59.0071514308797,53.6888329677612,0.136267768513928,5.31831846311844,0.573415712886998,5.32006392629659
"ppa",8.46205789494702,7.1907817753107,0.234859928533894,1.27127611963631,0.486714608865931,1.29278852036538
"ppan",3.76683117594631,3.64990705822326,0.0454916477208448,0.11692411772305,0.103683446436409,0.125462103113535
"ppk",25.5575491108199,14.3532034605899,0.832376728127278,11.20434565023,0.887251426449239,11.2352219589715
"ppk10",0.775982390741328,0.639721988415257,0.278578841725306,0.13626040232607,0.155812147607954,0.310117829701995
"ppk11",4.63950698158236,0.266402714955831,4.12229081478399,4.37310426662653,0.88812924136534,6.00976892138455
"ppk12",0.770807725851178,0.111596457905261,2.78807979546963,0.659211267945917,0.502312704682805,2.86495173461838
"ppk13",0.0683871487707147,0.952465820078222,-3.79987017517672,0.884078671307507,0.581417333468382,-3.90135982001897
"ppk14",0.118703928095295,0.654079923621197,-2.46209925615606,0.535375995525902,0.448073871501401,-2.51963493461842
"ppk16",11.4977286689146,3.75834012843105,1.6131813494223,7.73938854048359,0.909686349978055,7.90572508038907
"ppk19",0.784488319935908,1.35363170101709,-0.787011388263319,0.569143381081185,0.42020324791519,-0.971242046806397
"ppk21",0.382177045808169,0.344400367841158,0.150154446618939,0.0377766779670119,0.0746986731489922,0.15483357270845
"ppk23",0.751647360051066,1.29885766928048,-0.789115470266926,0.547210309229411,0.412015935716938,-0.960282431340666
"ppk28",1.9067082227727,2.0110538216067,-0.0768676031348401,0.104345598834003,0.104679428745062,-0.12960182254784
"ppk29",0.619535382487692,0.544916145737815,0.185152440682718,0.0746192367498764,0.100492926837503,0.199623287178379
"ppk6",0.843585354754735,0.25665793917599,1.71668716114172,0.586927415578744,0.463655086262197,1.81424877025913
"ppk7",0.347849165116094,0.450744430231867,-0.373847806593004,0.102895265115772,0.131554070022621,-0.387749426921105
"ppl",61.3019871234426,65.0831735081625,-0.086350759608847,3.78118638471988,0.448411492622978,-3.78217225013299
"pr-set7",6.58665498392908,16.3619101653471,-1.31272329772995,9.775255181418,0.91318072858638,-9.86300442655494
"prc",15.7789132160739,10.2843900375213,0.617541611305212,5.49452317855259,0.814257739964212,5.52911770550646
"prd",0.103530287339252,1.00582221521283,-3.2802505343388,0.902291927873575,0.583865086599818,-3.40208381600686
"prel",164.901468709262,151.53046727217,0.1219963518951,13.3710014370921,0.57577906073804,13.3715579698327
"primo-1",84.4280600035098,75.19297827072,0.16712461877754,9.23508173278977,0.64632499409163,9.23659381208835
"primo-2",1.19419025638479,1.11298842986627,0.101594107523068,0.0812018265185122,0.0995475876970863,0.130058061316288
"proPO45",9.8905402030158,10.7118948599361,-0.115092479829077,0.821354656920338,0.340642830615483,-0.829379136075856
"prod",20.6329944569817,16.0697500689573,0.360605722974734,4.56324438802442,0.735169992234714,4.57747046219618
"pros",4.25425360781365,7.99123366813422,-0.909512201363303,3.73698006032058,0.805580877139674,-3.8460671361356
"prt",0.814321133686115,3.82806228458435,-2.2329445539252,3.01374115089824,0.822546338498937,-3.75082352364406
"prtp",53.1983228119682,119.365506010742,-1.16593332230741,66.1671831987741,0.947888179884534,-66.1774548692544
"ps",16.0045280182579,22.5419037133517,-0.494129227730823,6.53737569509379,0.80504068334515,-6.55602354117958
"psq",4.52126320838724,2.5049567314244,0.851940223866076,2.01630647696284,0.703298558357811,2.18890245421838
"pst",134.19507607694,55.0225992575353,1.2862355377148,79.1724768194052,0.952817448259563,79.1829242171425
"ptc",3.03616190572949,1.2452171553003,1.28585136765538,1.79094475042919,0.708042135115973,2.2047441662903
"ptip",5.48883544673098,2.72440807491329,1.01055727517307,2.76442737181769,0.77102535534623,2.94334583432869
"ptr",35.0388001392249,19.8485388831367,0.819920562757234,15.1902612560882,0.897852729666768,15.2123734754787
"pug",20.9509495000148,29.1680582595031,-0.477373719542282,8.21710875948837,0.817954691245484,-8.23096361511641
"pum",1.52195857801767,1.20283814020253,0.339486575191727,0.319120437815141,0.264678078260576,0.465928093772779
"put",29.2130465200408,33.7360508087542,-0.20767828021051,4.52300428871349,0.64527836861474,-4.5277696566623
"pwn",0.116931752669748,0.282981851880119,-1.27504278838718,0.166050099210371,0.210287315574462,-1.28580976340434
"pxb",3.31087096760848,2.10090800090242,0.656197799080333,1.20996296670606,0.58010061109423,1.3764468505242
"pyd3",13.706035777045,16.4051576840814,-0.25933810290339,2.69912190703638,0.625021101320099,-2.71155219766488
"pygo",4.52423153821986,5.68256017671021,-0.328868292319201,1.15832863849035,0.509217056619062,-1.20410945866223
"pyr",4.48787869906422,10.5018065275964,-1.22653193497465,6.01392782853222,0.878405753063912,-6.13772828612565
"pyx",4.07407848320733,1.47942831425191,1.46143398031591,2.59465016895542,0.780715081535501,2.97791853113587
"pzg",15.334493619268,13.6367007996801,0.169285878625424,1.69779281958791,0.492369762652352,1.7062116418974
"qjt",0.321340614561479,2.96379479085975,-3.20527031973503,2.64245417629827,0.812232013234748,-4.15407292863407
"qkr54B",2.917864229468,2.02717027055665,0.52544548315723,0.890693958911342,0.495408352746548,1.03413185049659
"qkr58E-1",25.9950844221595,23.651400956683,0.136313198493011,2.34368346547646,0.500135048448631,2.347644239324
"qkr58E-2",17.1772768009599,16.764038324546,0.0351316122371676,0.413238476413824,0.159829838954725,0.41472915085294
"qless",15.3471513223374,11.9117992325363,0.365579549756418,3.43535208980108,0.708126540396367,3.45474925111805
"qm",61.1892987998852,42.254212310191,0.534184196256873,18.9350864896943,0.862064890779567,18.942620017509
"qsm",281.090351837524,173.794473609218,0.693651727965454,107.295878228307,0.90766062324859,107.298120381968
"qua",5.49159482130541,11.4150554003659,-1.05564077120591,5.92346057906051,0.869661366015058,-6.01679006360668
"qvr",1.25915450660302,2.76076808206847,-1.13261437746155,1.50161357546545,0.665062966339174,-1.88086646470576
"r-cup",1.57085246983667,4.4400635066931,-1.49903261871529,2.86921103685643,0.799166075829704,-3.23720106975009
"r-l",3.23401388067902,2.34612675049461,0.463044913317451,0.887887130184408,0.483473446098788,1.0013761269854
"r2d2",63.525135442399,14.9421349077709,2.08794125350278,48.5830005346282,0.97180863634829,48.6278463395796
"rab3-GAP",10.7908500444225,9.71977930215473,0.15081305556155,1.07107074226782,0.404284412032817,1.08163631256997
"rad50",2.68735959423646,1.43944536937523,0.900676344583918,1.24791422486123,0.607414159829839,1.53899570834491
"ran",114.732015124913,128.960372002908,-0.168659789654129,14.2283568779952,0.660690772814747,-14.2293564707698
"ran-like",1.69211034626704,11.3498788946635,-2.74578134579136,9.65776854839648,0.941946048144772,-10.0405083802212
"raps",8.99272035097945,6.91010042043002,0.380050928922408,2.08261993054942,0.63617947938823,2.11701310428076
"ras",49.7793164543503,42.8185162561962,0.217311615623728,6.96080019815414,0.68629933488639,6.96419153505328
"rasp",2.26634168137055,3.14915121273453,-0.474597649836014,0.88280953136398,0.48359161349134,-1.00229516505716
"raw",37.9181739515459,46.6298490854239,-0.298364271322813,8.71167513387798,0.755309092136804,-8.71678294307194
"rb",5.62979692325762,6.29497422881049,-0.161117588982861,0.665177305552871,0.338043147979338,-0.684411955844013
"rdgA",1.83572777371079,0.653383114287609,1.49035105641109,1.18234465942318,0.622050035450218,1.9023893305557
"rdgB",8.45453456602374,16.2677529927225,-0.944217750849897,7.81321842669879,0.876582599007394,-7.87006539644529
"rdgBbeta",174.051930005893,87.0291128515976,0.999947816683149,87.0228171542959,0.936864850265033,87.0285619845928
"rdgC",26.5558242554419,43.6569992762017,-0.717184662065191,17.1011750207598,0.891505452581113,-17.116206966795
"rdhB",16.0988960802602,28.2860486430939,-0.813128892240929,12.1871525628337,0.889209628954387,-12.2142484903976
"rec",0.313320658946963,0.107533329086138,1.54285601683927,0.205787329860824,0.245045410040852,1.55651955138006
"ref(2)P",293.189137553005,191.264379691262,0.616263436667994,101.924757861743,0.893851919376076,101.926620888747
"regucalcin",136.366708112751,189.464728517691,-0.474437820752581,53.0980204049401,0.861102670583072,-53.1001399449116
"repo",21.9783659402151,18.56898148111,0.243189443156699,3.40938445910508,0.641885276342888,3.41804673684403
"rept",11.4364382625529,9.73147738188176,0.23290706337143,1.70496088067114,0.537678517168034,1.72079554415602
"resilin",0.115011685472887,0.583379002270822,-2.34265300981476,0.468367316797935,0.412978155913434,-2.38901466463449
"retinin",32.0190211955346,97.1133555613721,-1.60074051051729,65.0943343658375,0.962372126000203,-65.1140133666591
"retm",61.4850638507151,70.7938776057729,-0.203388609691454,9.30881375505779,0.682247881427462,-9.3110354125041
"retn",0.663086517437243,1.26108659621741,-0.927398319932423,0.598000078780166,0.438485431648604,-1.10348164372343
"rev7",1.67511069008883,9.1562388493762,-2.45049866653163,7.48112815928737,0.922954860056045,-7.87224378753324
"rgn",10.5868383923631,7.4468897075088,0.507561917719189,3.13994868485429,0.731540565177758,3.1807069723313
"rgr",16.761860763469,13.7188296355256,0.289024904749156,3.04303112794341,0.65618353084169,3.05672600034707
"rha",0.844252151427126,2.07928922637597,-1.30034459331995,1.23503707494884,0.628447955704109,-1.79338022679928
"rho",36.5478670303917,18.9084494298771,0.950756150278099,17.6394176005146,0.915594719605659,17.6650216683319
"rho-4",46.4421004662597,32.0450714480584,0.535330736850521,14.3970290182013,0.857287551909247,14.406978293478
"rho-5",18.0895151183629,19.6171866056423,-0.116964414950758,1.52767148727949,0.423039265336439,-1.53214256758681
"rho-6",0.543258176434017,0.827249608040638,-0.60668471978575,0.283991431606621,0.266821972382592,-0.669863779023386
"rho-7",48.4112356257215,57.33042371094,-0.243959024234699,8.91918808521852,0.717765623417401,-8.92252386407622
"rib",0.638814809769074,0.675146006028477,-0.0798017714777673,0.0363311962594034,0.0678112022688139,-0.0876828292918806
"ric8a",8.6377388731254,5.29154342225626,0.706965118307179,3.34619545086914,0.774148350720821,3.42006194007074
"rig",4.76844155644066,3.95163308738628,0.271068837533642,0.816808469054382,0.421638137681893,0.860612798998947
"rin",6.58108097770066,10.3334071649555,-0.650919543888259,3.75232618725482,0.780259293021371,-3.80836553762556
"rk",0.924012022885,1.10527844375457,-0.258426333098699,0.18126642086957,0.17974948512779,-0.3156607117994
"rn",0.588517341314414,0.482932619570997,0.285263013193868,0.105584721743417,0.13499780546271,0.304176133452445
"rno",1.31770902636921,1.87471131341001,-0.508636619516161,0.557002287040804,0.39081332928188,-0.754296200760361
"ro",0.122630336968389,0.349108025720082,-1.50935759867107,0.226477688751692,0.25880347074513,-1.52625440348862
"robl",72.7317292256666,189.93374811005,-1.38483948903082,117.202018884384,0.957274047064384,-117.210200114947
"robl22E",1.3109524234622,11.6372995900642,-3.15006908891435,10.326347166602,0.94913737803437,-10.7961280591758
"robl62A",7.63890569532163,35.7857212892287,-2.22794617242211,28.1468155939071,0.967605253384652,-28.2348538552021
"robo",2.12199117719429,1.31716657547897,0.687980850264656,0.804824601715318,0.490580370707991,1.0588013457949
"robo3",2.70446075378326,2.66227718234908,0.0226801768252791,0.0421835714341858,0.047165670684358,0.0478940927439803
"rogdi",38.3781078651783,55.9968521612219,-0.545062144089533,17.6187442960436,0.864664573415713,-17.6271734350771
"rols",10.6781876282207,3.66486130577982,1.54283629749585,7.01332632244092,0.901600324116277,7.18102290387055
"roq",7.57826342847003,5.14306023678971,0.55924023933781,2.43520319168032,0.703349201526048,2.4985924497734
"rost",43.9012923343495,59.9205773313192,-0.448788114753212,16.0192849969697,0.837165333063236,-16.0255702733501
"row",4.52815641750664,6.56277787285546,-0.535382809240179,2.03462145534882,0.669181944022418,-2.10388194036539
"rpk",0.32020249109475,0.0869530770223454,1.88067554527561,0.233249414072405,0.261740774502853,1.89508464079123
"rpr",23.6388702836301,12.7456400221992,0.891157269768552,10.8932302614309,0.890543232384618,10.9296215308681
"rst",3.73222656087128,1.34680044592682,1.47050046217068,2.38542611494446,0.767294641952801,2.80225433519215
"rt",6.69981715223691,3.39166683150119,0.982127264087358,3.30815032073571,0.797596137614369,3.45085967658025
"rtGEF",11.1674562840242,2.75543158058139,2.0189503975621,8.41202470344278,0.924035247645093,8.65091442098162
"rtet",17.5387646117123,17.4237326876926,0.00949340567636602,0.115031924019721,0.0617002599682636,0.115422997253645
"rtv",38.9487853485203,44.8088171639478,-0.202204306303266,5.8600318154275,0.656267936122084,-5.86351937485587
"ru",41.3873677901977,28.3734519057501,0.544648817874086,13.0139158844476,0.853995745973868,13.0253080187107
"rump",53.2392374071782,44.175276577195,0.269250739015758,9.06396082998324,0.740926432357608,9.06795908062729
"run",11.0918784256035,12.9591860564363,-0.2244713992679,1.86730763083272,0.545730780917654,-1.88075123215576
"rut",12.2855595894269,16.348031095538,-0.412153320755387,4.06247150611106,0.740031736385428,-4.08332525005956
"rux",11.3728838581627,12.0616424404504,-0.08482824381901,0.688758582287736,0.27178500286978,-0.69396269036918
"ry",7.02170062614721,1.81783954765054,1.94959562239252,5.20386107849667,0.886255444140585,5.55707595909437
"s-cup",134.080614728286,110.638799650206,0.277243259081346,23.4418150780802,0.775870218440866,23.4434544805073
"sNPF",100.515940047115,109.386456293192,-0.12200981618367,8.8705162460771,0.563067625510652,-8.8713553004692
"sNPF-R",4.20913555664695,3.0974698186795,0.442433747901234,1.11166573796745,0.52670583071677,1.19647329023788
"sPLA2",36.4148245572952,96.4575817201094,-1.40536874645214,60.0427571628142,0.955214558222762,-60.0592020345441
"sa",0.153617203859201,1.6497246495273,-3.42481354860804,1.4961074456681,0.702657078226814,-3.73733666288076
"sad",0.404874093235194,0.490682334074058,-0.277315999382423,0.0858082408388645,0.119906141328201,-0.290288163226358
"sage",1.71011549820579,5.96227495615456,-1.8017691426612,4.25215945794877,0.861406529592491,-4.6181416283251
"sala",0.604079254952747,0.527708741137936,0.194995961975955,0.076370513814811,0.108511428474965,0.209417956649535
"salr",3.16427028140993,2.8524673354289,0.14966246945261,0.311802945981036,0.222813059184983,0.345861145382228
"sals",8.794798283179,11.898207523055,-0.436021852796173,3.103409239876,0.713038927715318,-3.13388959063071
"san",30.9555706991944,41.7055879803067,-0.430041640932398,10.7500172811123,0.818123501806273,-10.7586154944374
"sano",18.4496281596739,29.2160216215443,-0.663167998119898,10.7663934618704,0.866015057902022,-10.7867984114628
"santa-maria",229.166768532942,160.658065386127,0.512404445019389,68.5087031468146,0.871974070697863,68.5106193606046
"sar1",427.627930805611,431.053350952981,-0.0115103542575255,3.42542014737,0.114200344373544,-3.4254394862942
"sas",8.99358301788378,2.06917251617775,2.11984206170386,6.92441050170603,0.913552111820115,7.24162904067211
"sas-6",2.092641257332,2.56506531098442,-0.293670549034612,0.472424053652421,0.321077686620075,-0.556261519287175
"sav",7.59325477542648,14.8999054247969,-0.972512852756685,7.30665064937039,0.878017488774098,-7.37108709490816
"sax",31.7949376391473,24.4156326827572,0.380991916167219,7.37930495639011,0.78252135453594,7.38913367585054
"sba",12.3933206430033,13.2125589082428,-0.0923471116161109,0.81923826523948,0.30504068334515,-0.824426663964984
"sbb",7.86239969440369,6.611407155905,0.250012342601024,1.25099253849869,0.493483912353557,1.27573057611403
"sbr",25.8111751574938,23.9419498061278,0.108455178850316,1.86922535136596,0.433336709544549,1.8723690715264
"sc",0.561260344486825,0.654079923621197,-0.220796802773077,0.0928195791343723,0.117188291299504,-0.239513470154593
"sca",1.96459276443192,6.47872509429589,-1.72147965177735,4.51413232986396,0.867298018164016,-4.83124030482924
"scaf",7.41721474578473,6.23008149738392,0.251626503371345,1.18713324840081,0.484570714743914,1.21350782719254
"scat",9.58000109643831,7.0430804733147,0.443819254213056,2.53692062312361,0.683902224923191,2.57544982060224
"sced",1.47626639603039,1.77830756275134,-0.268551780587477,0.302041166720952,0.244758432087511,-0.404164477967644
"scf",13.8334687611506,32.5509614066314,-1.23453719503821,18.7174926454809,0.93421452446065,-18.7581612377003
"schuy",1.26653254761727,5.14359887602525,-2.02189398615855,3.87706632840798,0.854215199702893,-4.37260775809345
"scny",16.9952606928631,16.7126084875144,0.0241955663676803,0.282652205348704,0.1056078868294,0.283685908392255
"scra",3.78855356949034,0.92747513384798,2.03026663962813,2.86107843564236,0.811438603599041,3.50824064780121
"scramb1",44.6580611350737,59.9892412238741,-0.42578316686447,15.3311800888004,0.830801174921503,-15.337091452437
"scramb2",58.0899613191546,53.9749102078768,0.105999931002799,4.11505111127779,0.503072352206354,4.11641611523922
"scrib",32.832982634527,27.2244179012418,0.270244611782382,5.60856473328522,0.710540531415645,5.61507172862895
"scrt",0.165288203996807,0.196411971304145,-0.248899096019805,0.0311237673073374,0.067287889530369,-0.250837494986052
"scu",151.110811990834,59.1930542733945,1.35210708441265,91.9177577174399,0.954961342381579,91.9277019041035
"scw",0.0548879973070704,0.260460277664051,-2.24650076049839,0.20557228035698,0.248084000135048,-2.25588688310629
"scyl",141.647710524732,51.2715115112109,1.46607794850119,90.376199013521,0.958843985279719,90.3880895510169
"sd",5.94120066440854,3.77451905355807,0.654461687464288,2.16668161085047,0.697761571963942,2.26336680702802
"sda",246.900789390496,119.771301224033,1.04364918820219,127.129488166463,0.940089131976096,127.133771929786
"sds22",22.4390912569396,21.2399468247802,0.0792340962703193,1.19914443215943,0.329872716837165,1.20175929835834
"sea",176.151840649278,163.080161795778,0.111238256676542,13.0716788535005,0.553833687835511,13.0721521563513
"sec10",18.4512613832274,11.1723118821034,0.723791693559549,7.27894950112402,0.852510213038928,7.314846564049
"sec13",71.644039305062,59.9498573766143,0.257090357640082,11.6941819284477,0.744167595124751,11.6970075843194
"sec15",14.5270711337242,6.57875681115116,1.14285697574885,7.94831432257309,0.89574259765691,8.03005744919912
"sec23",92.3376264349825,97.5246856077793,-0.0788487944368444,5.18705917279672,0.436966136601506,-5.18765843078346
"sec24",24.2755342137698,39.8683101000866,-0.715739410730384,15.5927758863168,0.888669435159864,-15.6091941734663
"sec31",22.5538922581988,20.2011965330667,0.158935681866335,2.35269572513212,0.524123029136703,2.35805804127575
"sec5",8.2570698540957,10.1036909207785,-0.291180596369831,1.84662106668283,0.582008170431142,-1.86943721574679
"sec6",11.7338925866675,11.7083541865857,0.00314339645704869,0.025538400081782,0.0167122455180796,0.0257311255102327
"sec63",63.9583203228306,41.7345104796006,0.615891202106056,22.22380984323,0.880330193456903,22.2323423399533
"sec71",15.3829874295189,10.8817499206102,0.499425128355094,4.50123750890869,0.774215874945137,4.52885908043505
"sei",30.4029153136732,40.6342268657,-0.418485775538726,10.2313115520268,0.812839731253587,-10.2398665234937
"sel",15.5063867682773,21.0769379935966,-0.442802736038474,5.57055122531925,0.778824403254668,-5.58812269165137
"sens",0.549762926356029,0.236290749445897,1.21824647068808,0.313472176910132,0.309801141159391,1.25793055016592
"sens-2",20.2500428993235,9.71917697124275,1.05901890893584,10.5308659280808,0.906816570444647,10.5839812095778
"seq",2.408536526413,2.20496040786471,0.127404052063317,0.203576118548288,0.170954454910699,0.240156258559587
"sesB",4748.39893730006,4777.79840193991,-0.00890483263974343,29.3994646398523,0.12275903980553,-29.399465988449
"sff",31.4624258183285,0.503124109734216,5.96657177429527,30.9593017085943,0.988031331240082,31.5290079295494
"sfl",5.59962018627382,5.63752108237579,-0.00973194888077615,0.037900896101962,0.0405145345892839,-0.0391304070302081
"sgl",23.2111448350074,20.6204090862835,0.170744727493513,2.5907357487239,0.547165670684358,2.59635619314508
"sha",0.0636061080033253,0.272075530581876,-2.09676999481439,0.208469422578551,0.24791518957426,-2.1071079496087
"shark",9.87250543395515,7.26772321692755,0.44191277956526,2.6047822170276,0.688054964718593,2.64200251757759
"shd",0.271342906873848,0.72406678638757,-1.41600557864092,0.452723879513722,0.391623619973666,-1.48661720352758
"shep",8.93049079568028,5.62051148919684,0.6680380366689,3.30997930648344,0.766231135419832,3.37671998065949
"shf",10.0607192159262,18.3752913453552,-0.869033680932252,8.31457212942902,0.874185489044195,-8.35986418753752
"shi",45.205818316006,72.914612271871,-0.689699493359955,27.708793955865,0.897447584320875,-27.7173762805883
"shn",5.16447369691278,4.77407610517867,0.113399768786103,0.390397591734112,0.236064688206894,0.406533869674515
"shtd",2.05199834236625,3.61024660109499,-0.815067819526419,1.55824825872874,0.649262297849353,-1.75854291567158
"shu",0.794721770157405,0.479300746962291,0.729518677024851,0.315421023195113,0.298153212464972,0.79478797298496
"sick",NA,NA,NA,NA,NA,0
"side",1.31550906046053,1.46285691565699,-0.153167479117396,0.147347855196463,0.149211654681117,-0.21253627241056
"sim",0.182308720396358,0.275362324604619,-0.594947610107988,0.093053604208262,0.128853101050002,-0.602180730370338
"simj",9.13806152425984,13.7890818308786,-0.593566334790125,4.65102030661873,0.794625071744488,-4.68874299640916
"sina",19.077039680311,14.5683662050954,0.388998222563615,4.5086734752156,0.745298625882035,4.52542330873812
"sinah",4.92836740598678,24.3523651756622,-2.30488018107963,19.4239977696754,0.962169553327256,-19.560269988052
"sing",6.47151518320521,4.29470411894597,0.591544790414646,2.17681106425924,0.688713325905669,2.25575522797757
"sinu",42.2461678117781,34.9236936740724,0.274614326731016,7.3224741377057,0.728940882541612,7.3276217510059
"sip1",2.77108846435884,2.47662912102911,0.162074929232455,0.29445934332973,0.217276072791114,0.336116925429055
"sip3",43.990371667262,34.0153986127129,0.370999794818439,9.97497305454914,0.795570410884905,9.98186997945459
"sisA",1.96090207454098,0.30406341771444,2.68907333129437,1.65683865682654,0.719673182754313,3.15851701211714
"skap",323.810837587204,355.569266668649,-0.134979359579783,31.7584290814448,0.609709983456565,-31.7587159241155
"skd",2.48124257869738,2.33556511227086,0.0872911212081348,0.145677466426514,0.134845875958,0.1698283370531
"skpA",537.389741597005,427.717224768044,0.329311473829583,109.672516828961,0.814510955805395,109.673011236336
"skpB",28.8100140346098,24.8150382478814,0.215355685007879,3.99497578672848,0.642206016408386,4.00077612565513
"skpF",3.01370868076893,8.09660579960956,-1.42577727257492,5.08289711884063,0.868935480603667,-5.27907983948998
"sktl",21.3614430738793,35.0553338677634,-0.714624863477667,13.6938907938841,0.883520713055809,-13.7125247044563
"sky",15.1376225908177,17.4029149868814,-0.201190334103047,2.26529239606366,0.558155238191701,-2.27420913510616
"sl",6.79529051795587,2.03634901242915,1.73855038368804,4.75894150552672,0.873240149903778,5.06656507800371
"slam",0.0375461353910061,0.0612483634117601,-0.706006875719234,0.023702228020754,0.0581552381917013,-0.706404632045955
"slbo",0.231258668565846,1.04208632326604,-2.17189544089479,0.810827654700198,0.546878692731017,-2.31831216444339
"slif",163.352882440914,149.92017630639,0.123797357332334,13.432706134524,0.575897228130592,13.433276587719
"slik",9.13730985717535,7.87321657342375,0.214816315746195,1.2640932837516,0.473851244133833,1.28221600346302
"slim",66.3307195458356,72.9405153353615,-0.137043216457947,6.60979578952589,0.586127148114386,-6.6112163194386
"sll",25.1593938247569,16.5101465166978,0.607744239934592,8.64924730805905,0.845521455822276,8.67057276407623
"slmb",27.8320206748174,34.8000869145426,-0.322345253497796,6.96806623972527,0.752304264154765,-6.97551815879305
"slmo",293.370923460661,360.388241774479,-0.296826051854562,67.0173183138178,0.796650798473952,-67.0179756459462
"slo",6.72565555182718,4.34761763368148,0.629449831353101,2.37803791814569,0.71016914818191,2.45993321664007
"slou",0.168658269536852,0.678716946886325,-2.00870697890674,0.510058677349473,0.430551335291536,-2.07245351731906
"slow",350.000489174282,243.542968853666,0.523180605612199,106.457520320616,0.875519092474425,106.45880588641
"slp1",24.4825831621007,15.5412095771225,0.65565699158088,8.94137358497812,0.856629190722172,8.96538050931211
"slv",26.5776577961578,32.5997742210524,-0.29464800257522,6.02211642489459,0.72672946419528,-6.02932033320562
"slx1",2.37404361865486,5.28324984171578,-1.15407919361364,2.90920622306092,0.78983085181809,-3.12975712051723
"sm",8.12593818294402,0.654079923621197,3.63499555145594,7.47185825932283,0.933286066376313,8.30914306691823
"smg",2.50181330819791,2.62558685224007,-0.0696657837412783,0.123773544042167,0.112259022924474,-0.142032431609984
"smi35A",31.9995154810005,27.0561796746109,0.242091915248086,4.94333580638962,0.678618454370505,4.94926028717042
"smid",16.2344445209221,16.2367563645022,-0.000205430361853392,0.00231184358002778,0.00707316249704582,-0.00232095290173818
"smo",1.63661800037874,1.6065989447697,0.0267077905888611,0.030019055609035,0.0446335122725278,0.0401802162487559
"smp-30",28.0446111542208,54.1641258217298,-0.949614057097008,26.119514667509,0.923545697018806,-26.1367712872814
"smt3",264.349626853723,266.022193651613,-0.00909932138457879,1.67256679789057,0.107954353624363,-1.67259154937946
"snRNP-U1-C",40.4477920303719,56.0912780544031,-0.471715504807466,15.6434860240312,0.842617914176711,-15.650596490279
"sna",NA,NA,NA,NA,NA,0
"snapin",24.5931141887025,25.2619845158281,-0.0387135451653011,0.668870327125688,0.191245484317499,-0.669989741032272
"snf",50.8987661224371,67.7882860617238,-0.413405311385571,16.8895199392867,0.827695060602991,-16.8945786491125
"snz",8.92730091107598,5.32293881208716,0.746001073055214,3.60436209898882,0.787636314527837,3.68075314869479
"sob",0.785165460324285,1.19031076991582,-0.600269671168635,0.405145309591538,0.335460346399271,-0.7242005247229
"sog",3.37416057373663,3.69735671028879,-0.131965605268,0.323196136552159,0.220534116614335,-0.349099790398091
"sol",15.5230621899589,18.6303214562421,-0.263239385513745,3.10725926628316,0.643083831324488,-3.11838982841919
"soti",4.85999425447437,29.4044285126158,-2.5970069380113,24.5444342581415,0.970407508693744,-24.6814444084682
"sowah",17.6885186143523,18.2593035916832,-0.0458185124587555,0.570784977330955,0.20868361524697,-0.572621014660336
"sowi",2.6803162478306,16.008798507805,-2.57838989680041,13.3284822599744,0.954488672811371,-13.575585947368
"spag",22.284208659301,19.6516060197029,0.181374508935833,2.63260263959802,0.559438198453695,2.63884318793485
"spag4",0.168151362008859,2.64356030128321,-3.97464986617401,2.47540893927435,0.806424929943617,-4.68246633466984
"spas",12.7377214942711,13.6015823859008,-0.0946672686161474,0.863860891629786,0.310780242411965,-0.869032526338716
"spaw",5.46819365955523,22.1900265169982,-2.02077514862754,16.7218328574429,0.953408285222323,-16.8434921056641
"spel1",2.53752633915978,1.13610258746533,1.15932968455606,1.40142375169445,0.650680306559978,1.81880011252095
"spg",12.0121729111269,9.83084002570531,0.289110544895393,2.18133288542154,0.60874776326007,2.20040861300604
"spheroide",1.38120070640309,4.22299101373518,-1.61234220001832,2.84179030733209,0.801225564671326,-3.2673260505812
"spi",170.512111779401,211.39108509764,-0.310040315775259,40.8789733182392,0.799621864343833,-40.8801490279906
"spict",54.9141403392221,52.2382658576936,0.0720706848303194,2.67587448152847,0.369897700800162,2.6768448637355
"spir",18.4245167375164,20.7047807055804,-0.168337143591111,2.28026396806395,0.531365002194537,-2.28646914651459
"spn-A",12.1406644578036,9.67661842000376,0.327272504236909,2.46404603779988,0.644704412708059,2.48568505012739
"spn-B",17.0305087151043,10.0975826008241,0.754111582424808,6.9329261142802,0.852273878253824,6.97381880929062
