"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"Pis",142.706702010492,169.257711443414,-0.246168474556214,26.551009432922,0.741254193195043,-26.5521505875697
"Pitslre",46.0531086040637,63.1456687540108,-0.455385238900224,17.0925601499471,0.813360032860957,-17.0986253305746
"Pk1r",59.623173479864,36.1818888069109,0.720605442613833,23.4412846729531,0.864072020264257,23.4523580759451
"Pk34A",0.276751844050711,0.437620208041885,-0.661086429180959,0.160868363991173,0.221640309440679,-0.680377760792067
"Pk92B",10.2651049096827,8.67435148653861,0.242920564105609,1.59075342314408,0.534829191483535,1.6091944735519
"Pka-C1",6.94870006132681,10.651351481156,-0.616221482502207,3.70265141982916,0.751489012117478,-3.75357915225724
"Pka-C2",0.128566637501437,0.0699438428425774,0.878247350342958,0.0586227946588595,0.134079550900253,0.880201704405326
"Pka-R2",10.4765328015732,10.5195468592867,-0.00591122300659235,0.0430140577135685,0.0652769220236873,-0.0434183338973281
"Pkc98E",3.93344687298004,3.87831690251353,0.0203634051824312,0.0551299704665142,0.0813479838433628,0.0587705871526106
"Pkd2",0.657309342294189,0.49337547464562,0.413886488078646,0.163933867648569,0.205620592866434,0.445170010194188
"Pkg21D",1.16014133384161,0.712395750838866,0.703549755446747,0.447745583002748,0.384849729581707,0.833941464065463
"Pkn",8.42004648219473,7.96415625777265,0.0803066703976875,0.455890224422077,0.247484082973917,0.46290934105284
"Plap",11.6055296516248,14.7031711358749,-0.341314979052706,3.09764148425015,0.669627575819812,-3.11638872412817
"Plc21C",1.66782775542238,5.6059756956598,-1.74899518724005,3.93814794023742,0.841976449647429,-4.3090594523846
"Pli",39.1890546692198,43.1461582841375,-0.138781335947113,3.95710361491766,0.558139932908879,-3.95953649792519
"Plip",27.7291088116751,26.4788449176034,0.0665610611527866,1.25026389407164,0.327651126172383,1.25203441633246
"Plod",18.2076710695866,16.1969901940851,0.168820650815795,2.01068087550152,0.524132265352228,2.01775568274492
"Plzf",1.03387258804958,2.77641609030513,-1.42516539264906,1.74254350225555,0.709077839392072,-2.25112288728483
"Pmi",77.9223153235962,0.611091281268444,6.99450483740822,77.3112240423277,0.995926610529198,77.6269828142478
"Pmm45A",19.7742266432357,21.4124281843361,-0.114827134663121,1.63820154110041,0.43224139111385,-1.64222092305473
"Pmp70",67.0738073259823,63.5180027410946,0.078583947290225,3.55580458488765,0.431676593414117,3.55667283885933
"Pms2",4.08137469102155,1.60900863494525,1.34288309495726,2.4723660560763,0.76311015266653,2.8135260656266
"Pngl",59.0382890964744,59.1213437988622,-0.00202814826104465,0.0830547023878836,0.0343157390292326,-0.083079461806807
"Poc1",1.97073023510487,0.534779794514772,1.8817134430014,1.4359504405901,0.690319709728213,2.36702326760915
"Pof",14.1736750039546,9.10046531777021,0.639201655127097,5.07320968618444,0.786266858355583,5.11331939897293
"Pol32",6.30021142367178,4.03415603874943,0.643133356040782,2.26605538492235,0.691534880536729,2.35555248746188
"Pole2",0.191081644458064,0.146767582301982,0.380655853792091,0.0443140621560821,0.10712329704936,0.383226584582749
"Pomp",287.397853193352,447.336204110705,-0.63831023903945,159.938350917353,0.867032929417403,-159.939624652941
"Porin2",1.96321765581668,0.627943528666638,1.64451340112564,1.33527412715004,0.671664270555213,2.11834400443321
"Poxn",0.197670308942709,0.16678519578149,0.245104949714744,0.0308851131612189,0.0956048469911686,0.247043167461981
"Pp1-13C",1.57107383374146,0.537428253685646,1.54760690887209,1.03364558005581,0.610477853084138,1.86105086699895
"Pp1-87B",132.696611666884,114.465194961497,0.213222543096169,18.231416705387,0.704662148285069,18.2326635173896
"Pp1alpha-96A",136.258355036724,149.004574425346,-0.12901192674473,12.7462193886215,0.596648866981584,-12.7468722744096
"Pp2A-29B",150.755703685726,177.325813355521,-0.234189978912178,26.5701096697945,0.727288286438009,-26.5711417295368
"Pp4-19C",33.555923563474,22.9201410943069,0.54995153990139,10.6357824691672,0.816663243650305,10.6499913346295
"PpD3",16.4856441238245,13.5798200831294,0.279745891131903,2.90582404069504,0.638871773807079,2.919258659161
"PpD5",0.283200109232717,0.436620947779985,-0.624559526343655,0.153420838547268,0.212192784281509,-0.643127169109779
"PpD6",0.498488491339758,0.242706578995068,1.03834698150073,0.25578191234469,0.309457794208256,1.06938713320967
"PpN58A",0.712890957523176,0.426896138329942,0.739796309455498,0.285994819193234,0.308995686999384,0.793152958822789
"Ppat-Dpck",30.7104524504951,22.3499931834747,0.458455375985262,8.36045926702034,0.786694735400835,8.3730197949889
"Ppcdc",59.4105395688576,60.7667846922665,-0.0325640664418816,1.35624512340893,0.215393304579996,-1.35663600615409
"Ppcs",8.68768465486184,7.56133423144727,0.20033091028068,1.12635042341457,0.45863284726501,1.14402698829183
"Pph13",3.3753698628722,4.17072828909067,-0.305253730864362,0.79535842621847,0.436725542548093,-0.851924213978763
"Ppi1",0.262255752844369,0.153543796403217,0.77232419552433,0.108711956441152,0.183062915040734,0.779937787561012
"Ppm1",0.25501585307582,0.172942577893202,0.560293835616991,0.0820732751826186,0.151006366810433,0.566273083175955
"Ppn",3.38804272430487,12.570226852977,-1.89148671334748,9.18218412867216,0.908981994933936,-9.37497879248849
"Ppox",11.1778674239377,5.54107388433067,1.01240745991831,5.63679353960707,0.835678099541316,5.7269896344462
"Ppt1",9.23150888900379,25.8322512069505,-1.48453499510305,16.6007423179468,0.914236325049634,-16.6669880199919
"Ppt2",42.384082239112,52.0594538571806,-0.296637628737982,9.67537161806857,0.74257205449442,-9.6799178627977
"PrBP",51.6433326451056,44.3725053605681,0.218916090666712,7.27082728453746,0.681642363250496,7.2741221914625
"Prat",21.7135023857906,13.4645579574317,0.689425584472757,8.24894442835887,0.826641336345588,8.27770450177333
"Prat2",9.27917278015341,11.1810660612956,-0.268989646030158,1.90189328114223,0.576435955363867,-1.92082104385739
"Prestin",35.6880522849746,51.8584578202317,-0.539138136749874,16.170405535257,0.829704935989594,-16.1793907519773
"Prm",72.6928510612178,51.4242354954329,0.499365049153532,21.2686155657849,0.826572876018347,21.274477044982
"Proc-R",10.4878655595842,14.4737427797415,-0.464716940710413,3.98587722015736,0.730642842472787,-4.01287665511321
"Proct",6.82124047413505,13.8872285629279,-1.02565268426512,7.06598808879283,0.85339220921476,-7.14003859231184
"Pros26",190.089832657812,272.338377379451,-0.518718929842244,82.2485447216384,0.84391045389197,-82.2501804141214
"Pros26.4",208.270346512198,220.937607377578,-0.0851815676982787,12.6672608653801,0.50756486616006,-12.6675472657916
"Pros28.1A",0.577971867079268,0.518822095079719,0.155759349943737,0.0591497719995484,0.118248100225919,0.166612336345464
"Pros28.1B",0.335284474918029,0.255365152362257,0.392824016396354,0.0799193225557713,0.145409735058534,0.400871308496301
"Pros29",209.475305615318,275.13518992636,-0.393360493692336,65.6598843110426,0.810758540425823,-65.6610625882455
"Pros35",221.935590364945,256.560393152656,-0.209157427983575,34.6248027877109,0.71419524885329,-34.6254345087185
"Pros45",203.437122737336,278.429257196867,-0.452727853888246,74.9921344595307,0.827873622235914,-74.9935010071274
"Pros54",134.07197179744,133.272928526419,0.00862391013076063,0.799043271021901,0.121106318888204,0.799089807713327
"Prosalpha3T",0.243938051844717,0.288146610710426,-0.240288228918604,0.0442085588657091,0.104504689532416,-0.244321160839216
"Prosalpha5",261.337718704333,331.469013605477,-0.342958647657563,70.1312949011437,0.794567673033477,-70.1321334706509
"Prosalpha6T",0.481431270104173,0.270544435609557,0.831464282157268,0.210886834494616,0.261484219894571,0.857791413728571
"Prosalpha7",155.31037907947,226.68571031014,-0.545539204776405,71.3753312306699,0.849335934825768,-71.3774160453556
"Prosap",4.88022250625132,0.174132828464493,4.80868680832244,4.70608967778683,0.905541863490107,6.72835409858206
"Prosbeta1",175.053836784926,276.935339042442,-0.661750481512255,101.881502257515,0.869685767097967,-101.88365136737
"Prosbeta2",171.776914247266,261.681017872125,-0.607273116027193,89.9041036248588,0.86090573012939,-89.9061545681206
"Prosbeta2R1",0.156783410900002,0.246072008660553,-0.650307639395226,0.0892885977605506,0.162901348668447,-0.656408774732511
"Prosbeta2R2",0.363235377333349,0.138384052033082,1.39222703061,0.224851325300267,0.290562743889916,1.41026742969212
"Prosbeta3",205.613371783403,241.606887049158,-0.232727488264562,35.9935152657541,0.730574382145547,-35.9942676445829
"Prosbeta4R1",1.21673703033324,0.445712289472186,1.44883275091101,0.771024740861049,0.542103101252824,1.64121768547996
"Prosbeta4R2",0.678860200640206,0.4435132059748,0.614137444688245,0.235346994665406,0.271137126035462,0.657687622558191
"Prosbeta5",259.775259919824,253.828597136283,0.0334094231939074,5.9466627835412,0.254124734716232,5.94675663288083
"Prosbeta7",177.487174429746,237.002594324654,-0.417188075104256,59.5154198949083,0.819025124940097,-59.5168820685127
"Prp18",12.7430913731448,11.1638228774177,0.190884166216741,1.57926849572713,0.505493941261039,1.59076263047272
"Prp19",15.3302532643947,17.2566635924333,-0.170772029139048,1.92641032803858,0.519151776545492,-1.93396479748469
"Prp3",16.6309429768226,19.0786928932737,-0.198092361807907,2.44774991645111,0.571746422947902,-2.45575247883272
"Prp31",23.4035497707262,20.4771030012934,0.192715745021964,2.92644676943274,0.584873690696242,2.93278537446959
"Prp38",14.6326416444391,11.9104578017374,0.296961376996859,2.72218384270172,0.638649277743548,2.73833360511355
"Prp8",6.16127317008384,3.08401083110654,0.998420669270539,3.07726233897731,0.771102895871842,3.23517964504519
"Prx3",149.634251670718,94.4757483209991,0.663424503783582,55.1585033497187,0.866896008762922,55.1624929082538
"Prx5",558.911443668799,568.065689302603,-0.0234380536517314,9.15424563380384,0.206185390566167,-9.15427563854048
"Prx6005",42.9002319265446,19.0066849443783,1.17447852130268,23.8935469821663,0.910094475251592,23.9223950971886
"Psa",22.0340647219226,31.4751031198364,-0.514475444599215,9.44103839791374,0.803707126720066,-9.45504579650343
"Psf1",0.136473848571267,0.700955290647889,-2.36069790196284,0.564481442076622,0.499400972136647,-2.42724821202544
"Psf2",10.2024018762433,8.5017894571066,0.263070398383166,1.70061241913665,0.553553090983775,1.72083951448916
"Psf3",2.27926421568726,1.4472568678195,0.655247170890623,0.832007347867758,0.504963373724926,1.05904914043972
"Psi",4.68207981655176,4.44196042376538,0.0759529895726644,0.24011939278638,0.18609228452112,0.251845546748648
"Psn",68.0587027153003,61.9263210157356,0.136226912527191,6.13238169956477,0.585969055932087,6.13389460953265
"Pten",27.0405965525869,33.9929490852693,-0.33010854966285,6.95235253268237,0.737420414869583,-6.96018515509864
"Ptp10D",12.7744966616752,5.82255243019937,1.13354281687399,6.95194423147585,0.862668583555829,7.04375240303327
"Ptp4E",15.9676672589648,18.1602456230141,-0.18563015305464,2.19257836404926,0.551156979530362,-2.20042233133097
"Ptp52F",2.51834751874158,1.83720140328212,0.454967590514897,0.681146115459455,0.433234065858835,0.819118757583072
"Ptp61F",15.6827525763687,15.4317168997515,0.0232802159612153,0.25103567661723,0.124854521804614,0.252112830672838
"Ptp69D",8.83512325963792,9.58625993870401,-0.11771779816489,0.751136679066096,0.34389333881016,-0.760305064196756
"Ptp99A",9.25337370316778,3.09487780880184,1.58009700572763,6.15849589436593,0.875419319504347,6.35796966243403
"Ptpa",21.0951625749565,9.6554215421757,1.1275010543697,11.4397410327808,0.888632162661738,11.4951700085164
"Ptpmeg",46.6180877358467,67.7649326376505,-0.539649066231414,21.1468449018038,0.835866365441227,-21.1537294682434
"Ptr",4.8385702214754,2.79193884155402,0.793313460618569,2.04663137992138,0.690080098582871,2.19500484101459
"Ptth",0.346347127148541,0.27670799009135,0.323854403994509,0.0696391370571909,0.134062435818443,0.331257127314582
"Ptx1",0.448326309858076,0.567557240494774,-0.34021673562246,0.119230930636699,0.173341548572602,-0.36050442718238
"Pu",484.329390872495,528.691131409079,-0.126436572677194,44.3617405365839,0.615047579927432,-44.3619207163317
"Pvf2",1.39964876412345,1.4701725346949,-0.0709206405894866,0.0705237705714499,0.108526733757787,-0.100016695992407
"Pvr",34.9155582151807,46.9577223837669,-0.42749239620917,12.0421641685862,0.79502978024235,-12.0497496908441
"Pxd",14.0984696035518,17.358729378884,-0.30012278371626,3.26025977533213,0.660180050660642,-3.27404451526767
"Pxt",0.0886384295047471,0.284030394343032,-1.68004109699718,0.195391964838285,0.280978298076265,-1.6913651609049
"QC",117.986373025689,64.0008944113658,0.882456271451798,53.9854786143233,0.885876634490313,53.9926905264832
"R",90.0067013571285,76.1423435155663,0.241333445853745,13.8643578415622,0.721982611076881,13.8664580982663
"RAF2",3.56281767267492,3.27726953299822,0.120524325831382,0.285548139676695,0.224652563839255,0.309941693210078
"RASSF8",26.8159459035787,30.2394787674522,-0.173342128522899,3.42353286387353,0.581570479906894,-3.42791843011804
"REG",39.4430057386863,29.9389086134786,0.397747865250407,9.5040971252077,0.776631067296502,9.51241638752701
"RFeSP",707.281002305372,743.662355239532,-0.0723642328855035,36.3813529341598,0.455363866639283,-36.3814249020307
"RIC-3",33.5427649176684,20.9227554096192,0.680928755673412,12.6200095080492,0.844423906346272,12.6383663482886
"RN-tre",34.6505425177993,44.7988835199046,-0.370584837233992,10.1483410021053,0.77248921749846,-10.1551050322781
"RNaseX25",61.8235108626011,44.9491489990611,0.459861782830092,16.8743618635399,0.813171766961046,16.8806268000036
"RPA2",14.6325702787223,27.9525853876121,-0.933798519039167,13.3200151088898,0.86847059628945,-13.3527069231378
"RSG7",1.51585557115351,1.9893092531221,-0.392135269572349,0.473453681968591,0.355018141986719,-0.614758862166455
"RYBP",20.4820394236076,27.3845343407089,-0.419001974788,6.90249491710125,0.765283768056411,-6.91520055641807
"Rab1",536.994412473349,598.2369649881,-0.155809980380886,61.2425525147513,0.665006503731088,-61.2427507160811
"Rab11",247.090721664687,243.782396229921,0.0194468867544861,3.30832543476618,0.194838091326077,3.30838259028868
"Rab14",145.864788952557,131.725458387819,0.147097465633285,14.1393305647385,0.632658999110016,14.1400957027647
"Rab18",152.308045281704,127.974500419929,0.251135776078034,24.3335448617752,0.739902101732046,24.3348407580171
"Rab19",54.9529421966753,29.5770468782222,0.893718711892309,25.3758953184532,0.878380228657493,25.3916284698142
"Rab2",256.90550389718,261.917646030455,-0.0278754622373862,5.01214213327466,0.251129595399466,-5.01221964857308
"Rab23",9.92167861330453,5.66274934653383,0.809081553259344,4.2589292667707,0.786797425891696,4.33509993646981
"Rab3",50.6411959613368,97.697341794998,-0.948007832666324,47.0561458336612,0.89482782227699,-47.0656942960537
"Rab30",19.9711654594269,16.2619784315342,0.296415740444852,3.70918702789273,0.67484767577189,3.72101205306717
"Rab35",116.119037146298,91.0488041514603,0.350892540498176,25.0702329948381,0.788098172109263,25.0726884874847
"Rab39",81.265354875729,102.828439913248,-0.33952699768831,21.5630850375185,0.782980762648046,-21.5657579258744
"Rab4",156.047932000995,121.16845373993,0.364975096899712,34.8794782610646,0.796193605805436,34.8813877388133
"Rab40",32.5204883662677,32.6277338299459,-0.00474986525039155,0.107245463678218,0.0359416718011912,-0.107350597108041
"Rab5",476.31721144092,385.931330522448,0.303578511652986,90.3858809184721,0.77827411515027,90.3863907306899
"Rab7",368.575285302361,708.36371493833,-0.942530978941882,339.788429635968,0.897018552748682,-339.789736865497
"Rab8",116.035109390524,93.0701885354151,0.31817036081729,22.9649208551091,0.775587047306086,22.9671248148289
"Rab9",107.491092388493,76.9239262947282,0.48271280432926,30.5671660937643,0.827788046826864,30.5709773258107
"Rab9Fb",NA,NA,NA,NA,NA,0
"RabX1",20.3490303385394,16.3906631230411,0.312085826314081,3.95836721549826,0.685441911412337,3.97065090076143
"RabX4",36.3869954907159,58.880405701429,-0.694364680598598,22.4934102107132,0.86088861504758,-22.5041250711304
"RabX5",0.478298787872758,0.976398729358853,-1.02955828247886,0.498099941486095,0.430683918669131,-1.14371928755673
"RabX6",15.8588686030997,29.1097062614816,-0.8762104311164,13.2508376583819,0.862411857328678,-13.2797757273377
"Rabex-5",8.05226826762776,11.0727727897058,-0.459549397321667,3.02050452207807,0.698569179160676,-3.05526319921423
"Rac1",50.2094847957541,42.1109642416727,0.25376401125624,8.09852055408146,0.707041144656671,8.10249537724575
"Rac2",90.0844145927837,76.3846938490743,0.237993952041111,13.6997207437094,0.721571849113439,13.7017878241064
"RacGAP84C",0.496478035090137,0.425431015012535,0.222804678937433,0.071047020077602,0.129492708975149,0.233858085210497
"Rack1",735.361132400457,924.085491629606,-0.32957340378992,188.724359229149,0.792274252070925,-188.724646999488
"Rad1",2.26845336161777,3.50992567460278,-0.629731481835844,1.24147231298501,0.582836995960841,-1.39205432477455
"Rad17",4.17534338683673,3.24113097287607,0.365397531391043,0.934212413960659,0.482131854590265,1.00312919922853
"Rad23",195.337399514506,89.3427619408713,1.12854543576141,105.994637573635,0.920740056137468,106.000645324294
"Rad51C",1.21886730482816,1.48171973031185,-0.281731513599949,0.262852425483683,0.246902170192374,-0.385310320829813
"Rad51D",0.311801740452412,0.211421578498861,0.560506349830656,0.100380161953551,0.168121448620524,0.569423871219241
"Rae1",13.5863915263341,12.3339777168158,0.139524189829476,1.25241380951831,0.432771958649962,1.26016163638628
"RagA",27.179609141171,34.6737777494729,-0.351320319002872,7.49416860830193,0.748955980009584,-7.50239888943545
"RagC",25.0515086986112,24.6941917497614,0.0207257411697937,0.357316948849785,0.137553912507702,0.357917530001476
"Rala",64.8697442570222,36.9048456489909,0.813735494882338,27.9648986080313,0.874957212295475,27.9767353280025
"RanBP3",23.2326352860925,28.8581147483442,-0.312824245248433,5.62547946225177,0.71621482850688,-5.63417058568798
"Ranbp11",10.6798817823757,13.7510859300145,-0.364649875822018,3.07120414763877,0.674522489217498,-3.09277617172834
"Ranbp21",2.89454209054108,6.15773307897653,-1.08906419637341,3.26319098843545,0.78938180324502,-3.44012735968144
"Ranbp9",3.05898935330941,2.53528111876404,0.270909359672007,0.523708234545368,0.348873827616896,0.589628863004961
"Rap2l",162.761809550788,232.586557754407,-0.515005494060293,69.8247482036193,0.843208735537756,-69.8266474374773
"Rapgap1",0.343348495658481,0.350437250659864,-0.029482495569834,0.00708875500138234,0.0584308892996509,-0.0303227306239874
"Ras64B",27.5898087868955,58.9528872460324,-1.09542701359276,31.363078459137,0.911378106387349,-31.3822027712538
"Ras85D",65.5065740736497,65.1333181654576,0.00824397362540126,0.373255908192149,0.107465598685562,0.373346937983269
"Rassf",9.01291252488248,6.2217570651455,0.534671324165419,2.79115545973698,0.701495858150202,2.8419046826564
"Ravus",9.71121361796356,10.206025373173,-0.0716976267681206,0.494811755209486,0.239799411241186,-0.499979222345962
"Rb97D",22.7060930538312,6.44384493324074,1.81708580656518,16.2622481205905,0.929485862942425,16.3634505763323
"Rbbp5",7.48900814804861,5.98116911964206,0.324347148431646,1.50783902840655,0.556685150955022,1.54232928010907
"Rbf",11.5428372025375,12.3465130975541,-0.0971057747183834,0.803675895016553,0.334394468405559,-0.809521139757521
"Rbf2",0.414998379671899,0.245699794624335,0.756209051802802,0.169298585047564,0.231481481481481,0.774928474717248
"Rbm13",15.2886553531573,9.1972354315698,0.733189350119404,6.0914199215875,0.811631409598138,6.13538615608191
"Rbp1",84.1334227047581,117.055304108786,-0.476439366432171,32.9218814040278,0.828780721571849,-32.9253286946502
"Rbp2",37.7435279348999,35.8819223751997,0.0729720949930751,1.86160555970018,0.359913055384405,1.86303520808231
"Rbp4",0.493536855609303,0.30844385001188,0.678149943129331,0.185093005597423,0.243410693503115,0.70295573551071
"Rbp9",9.76144120982303,8.16077948142741,0.258387208934837,1.60066172839562,0.544139795988225,1.62138271808095
"Rbsn-5",12.5558835012391,14.6129160821401,-0.218880555880593,2.05703258090101,0.563308687615527,-2.06864490346479
"Rca1",4.16447385698146,4.92938531359876,-0.24327352023572,0.764911456617305,0.407253371671117,-0.802665274016689
"Rcd-1r",0.292220043377351,0.430447652705746,-0.558782664274057,0.138227609328394,0.200708564386938,-0.575625692506734
"Rcd1",22.4016291679263,10.5208149129676,1.09035720061273,11.8808142549587,0.887451222016841,11.9307429016703
"Rcd2",121.483272401965,48.5445934633605,1.32337514306709,72.9386789386047,0.927517628534264,72.9506833900694
"Rcd4",13.0450107119273,16.5976501691057,-0.347480876037955,3.55263945717842,0.687701102211269,-3.56959242378077
"Rcd5",25.6038002579373,27.7977328401233,-0.118609263832103,2.19393258218602,0.47735674676525,-2.19713639372803
"Rcd6",19.9108071017294,7.04522854430382,1.498833290293,12.8655785574256,0.907578558225508,12.9525909705116
"Rcd7",2.01430750740242,8.18968390494879,-2.02352382533631,6.17537639754637,0.89089135346067,-6.49845537978652
"Rcp",8.85534813242933,10.3016172060015,-0.218249907374732,1.44626907357222,0.509909632368043,-1.46264392633358
"Rdh",NA,NA,NA,NA,NA,0
"Rdl",0.733247922336995,0.549165827036851,0.417059224463732,0.184082095300144,0.219124392414596,0.455877850438449
"RecQ5",4.20254643855128,1.76354762868746,1.25278322186088,2.43899880986382,0.757890052714452,2.74193015875555
"Reck",9.90158138642872,3.62042695975654,1.4514991116423,6.28115442667218,0.86850482645307,6.44668524148666
"Ref1",91.3891733199502,103.344140133321,-0.177361419207956,11.9549668133705,0.66543438077634,-11.9562823896817
"Ref2",NA,NA,NA,NA,NA,0
"Reg-2",10.3942165222504,18.4588967448188,-0.828535311005919,8.06468022256841,0.837321147395085,-8.10712882923848
"Reg-5",165.912353993688,151.97392951868,0.126597458060618,13.9384244750077,0.599113438762237,13.9389993816586
"Rel",65.5213789544598,85.4437820491019,-0.383009787238641,19.922403094642,0.795440542205792,-19.9260844513548
"Rep",28.1806735033816,21.7787166177961,0.371787150688327,6.40195688558548,0.747466967892107,6.41274337942134
"Reph",8.89807096935788,6.08247553200011,0.548833993586736,2.81559543735777,0.70666461285685,2.86858787897221
"Reps",2.87363816292734,3.24657451184,-0.176039906091955,0.372936348912665,0.272728828643801,-0.412397343440975
"Ret",4.75304844383334,3.22866752785943,0.557914218861744,1.52438091597391,0.610289587184227,1.6232699875848
"Rev1",5.42485927659736,1.04135966046842,2.38111728713858,4.38349961612894,0.870062298897789,4.98846553758897
"RfC3",3.24773912148201,2.85612654390543,0.185375849964749,0.391612577576585,0.282929417402615,0.43327198924732
"RfC38",0.933938786714125,0.807047728042705,0.21067399861026,0.126891058671419,0.167762031902512,0.245936728573
"RfC4",12.1323309923525,7.42861813358084,0.707690991293264,4.70371285877171,0.787858560963921,4.75665230986373
"Rga",60.9865709536959,70.783345694167,-0.214918353938797,9.79677474047119,0.686639967139043,-9.79913186024119
"Rgl",27.8839652557307,27.2824485793379,0.03146260412176,0.601516676392777,0.181317176696105,0.602338947301878
"Rh2",8.61301431139296,9.12152670896061,-0.0827570861914524,0.508512397567653,0.257975628123502,-0.51520247844406
"Rh4",220.045548653811,242.810702664604,-0.142029826974647,22.7651540107931,0.625727390976929,-22.7655970623852
"Rh50",0.752674886221508,19.6089560779427,-4.70334208733421,18.8562811917211,0.977870199219552,-19.4340105786671
"Rh6",45.1902766682039,70.0952761859108,-0.633304832729545,24.9049995177068,0.85339220921476,-24.9130503148076
"Rh7",0.603489486805576,1.16866247081551,-0.953457772084846,0.565172984009933,0.448295337851715,-1.10837819583556
"Rheb",111.166335951212,147.622199403608,-0.409189721236222,36.455863452396,0.812264667625111,-36.4581598039137
"Rho1",466.752287865965,393.718413738349,0.245492906891817,73.0338741276155,0.749366741973027,73.0342867210718
"RhoBTB",40.8489077111629,40.5099559787189,0.012020984328109,0.33895173244391,0.105891011159033,0.339164828646699
"RhoGAP100F",0.294883399439441,0.93483074069789,-1.66456056837719,0.639947341258449,0.51311015266653,-1.78333801770162
"RhoGAP15B",8.44093558001159,38.5825859709251,-2.19247502330212,30.1416503909135,0.952608338467858,-30.2212844699867
"RhoGAP16F",7.65536939561347,2.83086671147414,1.43522817098022,4.82450268413933,0.846597521736154,5.03345865703125
"RhoGAP19D",1.84318410285503,2.15437866098094,-0.225071666245998,0.311194558125908,0.261655370712672,-0.38405638642513
"RhoGAP5A",10.0802784755323,8.77582166272576,0.199929381440204,1.3044568128065,0.481858013281304,1.31968910506997
"RhoGAP68F",61.0492694902358,51.7167937758632,0.239341195280431,9.33247571437256,0.707571712192784,9.3355442887446
"RhoGAP71E",3.20761691211118,2.81782009826743,0.186922343279907,0.389796813843748,0.282929417402615,0.432297951070774
"RhoGAP92B",26.1554370776334,19.9026389467339,0.394151144335249,6.25279813089948,0.750633258026973,6.26520866295455
"RhoGAPp190",5.93410457543587,8.76830699089643,-0.563267958644089,2.83420241546056,0.708975148901212,-2.88963217815651
"RhoGDI",149.72089741976,181.804604912167,-0.280113141065038,32.0837074924065,0.761929212021633,-32.0849302606395
"RhoGEF4",0.0601792589628304,0.0595982050773705,0.0139974600682759,0.000581053885459933,0.045491887451222,0.0140095150515921
"RhoL",155.775106947171,132.560148041339,0.232817588529459,23.214958905832,0.725200246457178,23.21612631403
"Rhp",11.2411059429857,7.80605022851239,0.526119329366368,3.43505571447327,0.727767508728692,3.47511284856599
"Ric",68.7881560445257,64.6601157787143,0.0892840921336788,4.12804026581142,0.465975217361539,4.12900570177235
"Rif1",0.615663793392859,0.558722442600113,0.140010956303299,0.0569413507927461,0.117015814335593,0.151146899786489
"Rim",0.852389973780211,1.36702032258928,-0.681449162036905,0.514630348809064,0.406534538235093,-0.853942244157144
"Rip11",39.1506576180168,29.5807336825029,0.404378705196877,9.56992393551394,0.776990484014514,9.57846366954217
"Ripalpha",8.11266402882984,8.64715843536355,-0.0920503798983972,0.534494406533714,0.271616348326145,-0.542362925590666
"Rlb1",5.57866809678899,4.20420094477117,0.408089094437728,1.37446715201782,0.56382214006983,1.43377008651143
"Rlip",22.5538722876963,17.5842875618951,0.359088267432798,4.96958472580117,0.723813924830561,4.982541192075
"RluA-2",6.32410734775008,1.61680508846803,1.96771608940634,4.70730225928205,0.865851988772506,5.10201932265554
"RnpS1",8.40575944664636,0.41669289193752,4.33432177501987,7.98906655470884,0.942647360854385,9.089088494727
"RnrL",2.79372182824988,1.67547446235572,0.737618681206906,1.11824736589416,0.573440816047101,1.33961132056826
"RnrS",13.3921190513111,13.1698843693163,0.0241415792320496,0.222234681994802,0.12028479496132,0.223542098337535
"Roc1a",153.39707391464,227.652513168428,-0.569562422712287,74.2554392537873,0.852690490860546,-74.2576235825404
"Roc1b",8.98419311793862,15.1284930470557,-0.751807443151572,6.14429992911703,0.813650989251729,-6.19012407392014
"Roc2",72.1994261676397,120.076678149809,-0.733896695415471,47.8772519821696,0.873673581159718,-47.8828764980103
"Roe1",67.3430791903052,65.5876741234475,0.0381049733938488,1.7554050668577,0.263965906757034,1.75581859477198
"Rop",135.406076694001,271.425612633641,-1.00326437974088,136.01953593964,0.906928185116725,-136.023235870386
"Ror",8.43229625935448,5.22177921742929,0.691384095145347,3.21051704192519,0.745224892174985,3.28411809219949
"RpA-70",15.1765402886023,17.9649414099247,-0.243341285127239,2.78840112132241,0.613524337646334,-2.79899907010336
"RpI1",2.0078579881271,1.845380710798,0.121738752070306,0.162477277329104,0.171424659409872,0.203025095502783
"RpI12",24.5684001386302,42.6739684166995,-0.796552364159952,18.1055682780692,0.866006024508797,-18.1230819217007
"RpI135",1.57059046240157,1.76614551397511,-0.169297171243503,0.19555505157354,0.199767234887383,-0.258656742396138
"RpII140",14.511854503793,6.38466516598492,1.18454902946981,8.12718933780803,0.873827616896009,8.21306050968812
"RpII15",38.3767643993078,33.9036196756083,0.178793771914907,4.47314472369943,0.614311631409598,4.47671653469768
"RpII18",49.2341383559323,36.4077097751165,0.435415018839437,12.8264285808158,0.800369685767098,12.833816906026
"RpII33",12.2191656245609,10.3829559828199,0.234928544069745,1.83620964174091,0.552252344766208,1.85117726575307
"RpIII128",2.7130192941128,1.7060666994895,0.669225257027261,1.0069525946233,0.545868419251044,1.20905581858812
