"Gene","Dsec_Mal_AS_R1","Dsec_Mal_AS_R2","Dsec_Mal_AS_R3","Dsec_Fem_AS_R1","Dsec_Fem_AS_R2","Dsec_Fem_AS_R3","Dsec_Mal_JP_R1","Dsec_Mal_JP_R2","Dsec_Mal_JP_R3","Dsec_Fem_JP_R1","Dsec_Fem_JP_R2","Dsec_Fem_JP_R3","Dsim_Mal_JP_R1","Dsim_Mal_JP_R2","Dsim_Mal_JP_R3","Dsim_Fem_JP_R1","Dsim_Fem_JP_R2","Dsim_Fem_JP_R3","Dmel_Mal_AS_R1","Dmel_Fem_AS_R1"
"CG16838",1.15133010488827,1.02850988214307,1.15494882188486,1.16504331215572,1.39000536050801,1.00513400408303,1.01885515222193,1.10660322930614,0.953406687943155,1.01304429819979,1.09325839579705,0.701207028725654,0.764524218916969,0.804205217300206,0.955673351702167,0.879622119973242,0.979448515825432,0.856666117586966,1.44132370664808,1.51162967529817
"CG16848",0,0,0,0,0,0,0.239498501210936,0.255899519929745,0.148537994658436,0.0603210680090006,0,0,3.10399161061963,2.72507201532203,2.261736448398,0.0506656413336756,0,0.102418717607582,0.00925679666494297,0.0176697680132983
"CG16852",0.735083808665246,0.606743636051522,0.84002522920256,0.546271615604397,0.752612598265655,0.559258547026669,0.78203721152763,0.679077484851202,1.1632998573734,0.31480163754441,0.392217023945182,0.252934018087298,5.89910593394392,5.58930910568519,5.19550806565577,0.0511457253877506,0,0.0518413374929325,0.107282928911758,0.0508215739738219
"CG16853",1.04611021573659,1.11051195218947,1.20755890497678,0.738563112246529,1.05561741556141,1.13332975897391,1.48030953903962,1.03937272908896,1.31290001420114,0.638268308079712,0.8855405348752,0.748898220834835,3.21337466720163,3.37905874125182,3.33724236976042,0.126140130999051,0.268395959968695,0.255362714130544,1.05073524797172,0.633056439098877
"CG16854",0.0234155151663354,0.0992301673459581,0.120054206230999,0.0660019572786627,0.0471386173791535,0.0450303958552382,0.312532720346143,0.349839298542703,0.323190819431753,0.314646633113164,0.268803307063561,0.315909138958349,1.89605940175216,1.57856230591028,1.88206003659512,0.863271903206235,0.776540071264614,0.604395653923168,0.100310071583404,0.144875178406528
"CG16857",273.758496371518,274.239145906188,281.741595685405,243.169545027146,242.553894798732,238.651127969835,309.532092902144,307.39812898296,313.108725441012,288.943475001794,291.620389373821,288.439980110979,151.030199504831,153.253894288052,154.627919035961,162.205061329942,163.783829233674,160.104489010021,328.618533286041,315.47100651524
"CG16863",3.37327931992911,3.73436314679874,3.76766232020732,3.97491949195224,3.31269576006591,3.7002253253386,4.07515739595403,4.41959246192378,3.91970571116625,3.36593548872249,3.81519617720578,3.53357383982682,3.30123025329727,2.72287355515517,3.19544910432406,2.56893009905726,3.20422067480373,3.48013463466869,1.81408253145464,1.78987334881082
"CG16865",9.21304271326611,8.64000258302736,9.18914124987472,11.3492643150679,11.867896700758,10.0390357171383,9.22852972493442,9.94182519747434,10.5500999581026,8.0976406967358,8.8096800373313,7.75488160844735,11.9494313293773,7.7205592045859,12.8881994748394,9.84058315318679,10.0028578307488,9.43224972449089,2.78177212393801,3.25169913936717
"CG16868",2.5265685350394,2.45688583432309,2.14149841573881,2.38395293131431,2.19103390550559,2.40622721101625,2.66650494598058,2.74678715434519,2.66691393980655,2.4310971072447,2.35380914774706,2.15891566372567,2.4909988329932,2.12383135687047,2.23181274062939,2.04020252159269,1.91575201144457,2.229021369653,2.80837871674886,2.90028775715249
"CG16879",0,0,0,0,0,0,0.0343767672760573,0,0,0,0,0,0.0257792107231546,0.0539638785984592,0.026197276415964,0,0,0,0.10670943965739,0.0931833993394555
"CG1688",3.6979836231169,3.67539828226349,3.52355912853823,3.1907158168552,2.77161054038982,3.17911809450561,6.10042299289329,6.4232211380826,6.15477576541902,5.85636220618467,5.92945064628682,5.91882881879761,2.47054298287631,3.06551078718386,2.88734510517603,2.55002312528585,2.32318966668107,2.6867871770297,2.38586234669949,2.09163660511008
"CG16884",99.2210956143271,102.506171672589,104.357861417533,87.4384286199553,85.4530827514333,92.9911461846145,93.3208822156311,97.4633676534406,98.4016174474265,74.773947443676,81.9923383762335,82.6177079586113,64.6887092860256,65.0721291079637,68.4175964333323,64.9512361069367,68.8944368817322,65.6765009288769,225.245257079545,215.24993665264
"CG16885",128.453884809475,130.196052283916,118.414653121585,104.054726349318,100.163304720683,105.167678990719,121.197974592466,123.551400602326,125.070123349168,103.303321319854,113.640121454615,111.476947032981,134.751076198873,131.965330201248,138.094123541026,127.811794097789,136.29221017863,137.241162121516,317.407921227089,289.913903580778
"CG16888",0,0.308441486320114,0.149280892199558,0,0,0,0.812956308421639,1.05911033413829,0.746426545774456,0.238731548752338,0.247145498118016,0,7.06409554913548,2.94690428559497,5.74030721586765,0,0,1.22914540232485,0.703991145655787,0.619948360364541
"CG16890",11.2186953879601,15.1147055922598,12.5079154863434,13.6830648414429,12.2089229016523,12.3539234363099,14.3090973564578,12.3717219011014,12.65546164009,12.2328926571035,10.6608525599514,12.975669729414,10.658560889174,9.82406117111032,10.3598355589473,9.13389226015463,9.73485777077821,9.6866356417943,15.5124248040203,15.809326181201
"CG16892",3.12717496967883,3.10889807356466,3.16704656698468,2.81596515837804,2.00889791362595,2.10382834471568,4.01284963029231,2.94413191834632,3.93456119995562,2.08906033527764,2.43285051352307,2.51237497231898,4.86433547784041,5.19851795656542,5.04138719678884,2.88934712096887,2.48534707408562,2.61560904714541,4.53189773678448,4.26038356421547
"CG16894",0,0,0,0,0,0,1.59199605106047,1.75337845383831,1.84601884536093,0.0623404999733835,0.12943225403062,0.250339227065339,4.41517962734376,4.89132771162864,5.22644759549477,0,0.0876999291814985,0,0.0121466678371163,0
"CG16896",0.422491670473978,0.501944125401117,0.537753935597257,0.398370218753157,0.683527716530654,0.718393147985633,0.648149214976385,0.740007928421281,0.849749796160247,0.454346516405513,0.610394929632855,0.510083142735598,1.3742753449258,1.28905311320349,1.38574486859061,1.04456551691013,0.821734883910296,1.09212810625275,2.79264452438542,2.92999875328854
"CG1690",0,0,0,0,0.788850924655806,0,8.73734280512777,3.09349363213506,6.50796052412075,0,1.54161520252866,0,19.8757923814336,19.7772288253786,20.2091774842127,0,0,0,0.0377003931963502,0.0303939985898217
"CG16903",10.2451967364022,10.6795986067933,10.7198446194514,8.09739094728832,8.30208606408723,7.88260078377572,13.3224699958362,12.6145050806156,12.9945933386789,8.7799264594997,9.29420123592367,10.0376690139115,12.7940237383019,13.1315129240702,12.9000794278661,11.4127444347474,11.0342985198003,11.5012390797542,15.2290806740174,16.2890633665171
"CG16908",1.4713484970062,1.7586385168534,1.62245439526232,1.65249898271507,1.64798071898468,1.91773369131981,1.53757414489194,1.71885902410498,1.83529164094728,1.63724619188077,1.41028785461109,1.71766783068899,0.788121472294321,0.877236536155886,0.744051788453869,0.916491533081315,0.932885828288192,0.846052612078707,2.44735620248441,2.65282592170739
"CG16912",7.18730756255838,7.2130429740617,7.05915854958408,6.93606689249835,6.89328595981963,6.45159343168639,7.66206532844131,7.8513347901225,8.20188746044762,6.81639118510854,6.85384060584458,7.18403710928088,5.38797758611381,5.35851322948096,5.8667598463087,5.82356777012648,6.47216509012562,6.65247760959786,6.80672925524639,7.82867225316997
"CG16926",41.4893675023352,29.9098070350999,36.3859138371999,68.956477492758,72.5116535329104,65.6899224144686,84.3059445221227,85.8727651744015,87.2513430723068,149.622068786967,141.335456465861,150.929391877505,143.358607553513,142.37109204894,147.505112416931,147.805796722982,150.336156643533,161.593439820702,31.1456132106432,39.9418199496896
"CG16935",37.9353208265274,37.1269779204496,36.0960225621978,40.6358990783929,39.628116260775,39.5878756575243,46.9371831862911,46.791034859371,45.6529125631638,42.0620214819148,38.8050855620556,41.8117614389398,36.1034951938572,37.7361019096587,40.2408443659545,39.0558474737481,37.3628603353874,38.5697044936102,42.0425523809482,41.6204133519634
"CG16940",8.18212974201854,8.06292305677619,7.21077380969824,7.57682879863664,7.72092828463138,6.88054352001139,7.60521133476554,8.04632263837749,8.40497582353475,6.90578024361862,6.8091501903842,7.24902119280439,5.92886068339575,5.57496394088986,5.43803988929358,5.14518848252205,4.63859868645978,4.28050407774257,8.54983330094002,8.45452095257713
"CG16941",5.73510135074126,5.02791953887203,5.7939036620246,4.99355152008901,5.45047569028081,5.33898188548867,6.58694577951506,6.43391068958612,6.58205847744258,6.23192938456731,6.26677925705631,5.6903367033654,2.7172057940451,3.23112529033283,2.99202643039649,2.65585983720695,2.88227318039171,3.63901510786895,7.17888150488007,6.85796377718364
"CG16947",7.08082781770172,6.61369250128098,6.97006787898565,6.93732538851124,7.56947408456728,6.81947029062465,7.97837357510822,7.4867532964526,7.64317537781274,9.21852243360625,8.54164198361087,8.35046425843625,8.75444705045142,9.63163224453622,9.0169704338537,9.10775471243447,10.4360855430074,9.2082226203636,3.70640406967914,3.93535383322251
"CG16952",16.3512973865351,16.3540676999091,15.3202730215527,13.8276580003709,14.3495160999071,14.2143292657977,19.0029209602604,18.4413013889553,19.9740335016692,16.3637132024429,16.137256137081,16.5247418254549,21.5633352003296,19.6076333267924,21.6860794706289,19.6009623048024,20.629783332047,20.862463676337,22.2808846801771,22.2644586936043
"CG16953",65.8248907302469,65.6989214917179,64.223844490486,67.4464161598424,67.1605007330527,66.4258080114844,63.8731456209166,62.477560609638,61.4608630751309,57.2086170674743,60.2367365096684,58.7708735676301,62.2633904111602,62.3859333380634,63.8648196524039,61.4350438228248,62.0067464649794,61.4909305510105,71.2782809449519,73.9465028340269
"CG16956",0,0,0,0,0.108310555379926,0.103492154526546,0.128059409347744,0.068488425780453,0,0.0846117839011681,0.0879080505412857,0.0849590210470377,0.105893376701472,0,0,0,0.0792704910576736,0.0755465778874224,0,0.0327113005296073
"CG16957",0,0,0,0,0,0,1.32224490810362,1.94168142159207,1.79223500748384,0.110155848507339,0,0.331574094302005,13.7303952466103,13.3688447629326,10.9759574706273,0.157790991355144,0.0839784691989108,0.239667932464689,0,0.0152758522007765
"CG16959",1.15090639222331,1.43137177761774,0.969304747520677,1.17725340113187,1.35690653558775,1.2651126264524,5.97295423336874,4.99620251326989,5.10077514041776,5.1395760706256,4.94201748327529,5.70395840366423,7.31513126277962,8.74010996142734,7.68120745459121,6.39815412290568,6.06968022466187,6.47080789467652,7.17365209164713,5.27317612811011
"CG16964",0,0,0,0,0.2711792273006,0,0.325109034317571,1.39314578258496,0.336713854287069,0.228195051217321,0.237187710198991,0,8.61361539286587,7.77043623910507,7.03916486279296,0,0,0,0,0
"CG16965",0.986136069828515,1.3216113580123,1.35178512251054,1.28984996834485,1.33720045147721,1.54918424877137,1.68978492018281,1.66919693214422,1.72063936464038,1.30828494708939,1.90662965385104,1.6437486738226,1.05883870391743,0.622014833788902,0.754418338768874,0.675952811211711,0.503642162745555,0.393480819157864,0.423559495536079,0.559952007420082
"CG16974",25.8828266076689,26.2631558236621,28.0473867791708,24.8344105761004,25.1502200418635,24.9059029639456,33.7674819771652,33.2715158475596,34.3485929986787,29.193610656702,28.74219398908,30.5237536968992,27.9272910379228,26.8382754446964,27.8263795397074,25.3519556316797,25.5415287784532,26.1701022313815,49.6969796308409,50.5844311606259
"CG16978",2154.30311200393,2010.07033494292,2024.44279189913,2166.16617980675,2132.70812304435,2092.07791340849,2633.49804409659,2515.94498602278,2517.02870963317,2415.14971882753,2284.30971261428,2303.8010214496,1406.69186110175,1387.45754839421,1369.04406506037,1504.53750155567,1473.62866861526,1433.47551519781,1075.62321112605,881.862667914352
"CG16979",8.23926827239959,7.54185459027638,7.49243422083872,7.92216545987633,7.73755694407855,7.39036189652457,8.98679496663891,8.79181717464853,9.24555153710148,8.07413327624251,8.52640337795676,7.72844788933598,6.45012621423689,6.38954011815866,7.34815555408718,5.67515372579767,5.58501783101118,6.26961029594825,9.97577205547571,10.4249382510404
"CG1698",32.2105615748569,31.7445029353845,33.6420011183203,30.6751709014637,34.175263160883,32.87034794154,25.0362878261683,27.5025995498,26.6364087546774,24.1339997555456,23.6068313559353,25.0111563682722,10.5650533698394,11.0788811188584,10.8985656027217,9.35317081470419,10.2388627071955,10.4803937889484,10.5390598183001,10.0119826625439
"CG16984",3.96882125999329,3.48033593538447,3.30943176883832,3.8908144711758,3.81555751632651,3.21157355067507,3.93293818362581,5.61064836252311,4.10468663766932,3.26222516190218,3.42644558000472,3.31181636922766,10.2347523172548,11.6220450805469,10.5661851778235,3.52614246582972,3.04592531227907,2.93688098626339,2.94960044563709,2.49602545815451
"CG16986",56.727604311307,56.7015579659036,54.9794228104881,58.6836690811426,62.4245687092468,56.8988589920544,68.0189598967888,67.3974657972496,64.9694824636146,70.3027828127967,60.3712729845088,62.0579898886936,60.2272252882018,49.6986961094889,56.8730368631318,45.3265790158834,43.0256038395043,41.0604961391031,39.0111470017673,37.8095789655221
"CG16995",0,0,0,0,0,0,0.217201207172685,0.11616361690955,0,0.436900434837153,0.151636943777209,0,0.163477415780019,0.343906227375965,0.333002831132829,0,0,0.238005042565254,0.0531145712034282,0.0502807014491433
"CG17002",8.22430043447177,9.28560049305203,7.55539595790401,7.28064042317702,7.6129278491274,6.77395879966943,9.38301465997232,9.52273220555184,9.79375813903598,10.0974451061437,9.62453243088812,9.96775063615385,7.38182234657856,7.85800965046215,8.50773366476728,8.46547129680621,8.04143188686483,8.5324370496101,8.9487391919113,9.50779134148281
"CG17003",0,0,0,0,0.0659394367410822,0,0.656913152816332,0.839190280244796,0.677832619677852,0.111745832611901,0.058042377295476,0,4.13596202640295,3.02815394087364,4.07255981014121,0.044318695633702,0.0469484072497214,0.0447257792704682,0.00913113450829265,0
"CG17005",0.229183422582808,0.333735448122218,0.499413597515666,0.407061874195384,0.348577117976068,0.388426266416217,0.472568289729571,0.598064241934456,0.597217045012961,0.347731996131062,0.338268562146278,0.436299250305747,1.18484916042546,1.07829802639677,1.09964460852675,0.479856877258443,0.490873983825704,0.431396319412104,0.11017059435603,0.134201804827378
"CG1701",0.43769769007736,0.232380395184236,0,0,0.217592414664335,0.207635792000988,0.268261357752205,0,0.277895832291446,0,0,0,0.287622907161208,0.302686372486838,0.441238672733508,0,0,0,0,0
"CG17018",0,0,0,0,0,0,0.0134194376406054,0,0.00468510652766095,0,0,0,0.106019551357875,0.128322167639024,0.20178788908717,0.0634680727682363,0.0791368546093193,0.107368734175053,0.781875397854825,0.803251188229605
"CG17019",11.6908466842023,12.4095642069161,11.8814580679774,10.5657434409991,11.9033993509518,11.9927856013873,12.5753664048671,12.8494666370784,13.0720910556043,12.910252512175,12.3804888565702,13.1380823099,13.6206405797389,13.7738197998471,13.5214526231303,14.7866865759711,14.8042360531816,13.895639480229,10.9647653032736,10.9576334373329
"CG17026",47.7510383942471,48.2006561060672,48.7359566085056,46.735588264281,46.4322625680061,47.8868980113962,43.0436321860618,43.7734526861571,44.7219897155738,38.7510127168045,38.1045844248839,36.8235519434951,36.7260720601104,39.6256741789424,40.9870431546148,35.2951347665718,36.4605315232828,35.3965240341796,32.7388839981001,35.3781836853974
"CG17027",79.7753168270543,79.305456381979,84.6850975940544,91.3144624571074,86.665165418206,85.5157090553597,83.7768865254176,79.1488808462247,79.6832792419337,79.4450963192859,77.7298012993397,75.2760877807685,80.4624425983898,79.5883324066273,78.6343560362629,86.0503440207838,82.5823157360555,84.6052612078707,115.796119557936,112.662306121405
"CG17028",9.45275376590904,8.25157107443832,9.78198826664535,8.71262145027145,8.885753331466,7.91720586991495,6.33505100197934,5.73431343738045,6.64838554252776,5.72592074708013,5.95353808712451,7.24133398151687,2.26812772244622,2.53272797137985,2.17465122751559,2.84984766801232,2.6805580915396,2.02004482834432,1.82282272826401,2.23364971508149
"CG17029",100.101364943717,94.2410798348307,95.6657444415677,100.347652296024,104.985087647115,104.507360140494,100.171472598042,99.0099632514625,100.595943129797,93.0483042244002,93.2768819052931,93.388662629169,90.3566097643531,93.7384369137982,91.6503941360632,83.659694796285,86.4677914321615,79.9504579271468,39.5547670241374,38.6567122826122
"CG17030",0,0,0,0,0,0.132452813505876,1.23825892522368,1.49579676351098,0.938351647811835,0.107438991697091,0.11138708648781,0.215595318205229,5.32915081309069,3.49104439755055,6.78291083254318,0,0,0,0.0728211876119931,0.0135922939859112
"CG17032",8.54815229797859,10.1489395440077,8.86173022519126,9.22997041761362,10.1598467655972,8.68970111598656,9.87980275100777,9.60847805185619,10.5007294779469,9.07710704114846,9.88648453680525,9.05302964692597,12.9031734581905,11.5623725903036,12.2893809730027,13.4263127137879,13.8473699964342,15.7443865170925,14.5854676534498,15.2985345798712
"CG17036",1.57632393654348,2.50286137321873,1.80476990328492,2.15327328980234,2.67630283064337,2.55708375840448,2.17818178289241,2.51518368137911,2.55961022085388,2.34271605301144,2.11314361745393,2.72369231457721,1.26277497390416,1.13413382167707,1.42230585446325,1.20871094510042,0.991996121889173,1.15953755588069,2.79356357767767,3.47514491076651
"CG17047",0,0.0472089686756945,0.0456937843615326,0,0,0,0.0573531506832134,0.0917859122012282,0,0.0729019123310917,0.188715651977217,0.146216093060818,0.217504366599962,0.0912641081931828,0.265757992671107,0.292900942469003,0.466378277409705,0.355463049161626,0.00797414750920308,0
"CG17048",0,0,0,0,0,0,0.531836472433097,0.566894552633257,0.549300438919988,0,0.512329517657996,0,6.06833553131997,4.99260117977842,4.57475469402776,0,0,0,0,0
"CG17059",117.355872315762,117.927628037804,113.182121852763,110.887958051657,112.791576262087,134.407262349563,150.627286281822,126.744708573427,129.114997375614,121.578629048009,109.941080480881,135.613075856182,225.170773291428,234.456864119158,266.208225673494,300.056605066038,288.91650721962,272.14058873332,101.90462904547,101.688123308767
"CG17068",5.00776972882188,5.01463359685246,5.374204544666,5.0462744700759,4.78494628528999,4.85498544444067,3.77461033975612,4.29278830901516,4.41755991364338,4.27014385344911,4.49555956821398,5.07381664270739,4.94360945888068,4.40263293484651,4.59660347720288,4.65519495942036,4.8357164875783,4.95515421277781,6.05625790838799,6.04492217322205
"CG1707",41.6800382015664,43.9862317072998,41.7472162841891,48.3793982692049,47.32431948545,48.0919700729302,56.3763148437249,55.7983116770076,57.904203548771,56.7646197119599,55.1714429791576,55.4029796112282,57.5498163635223,60.298924066922,62.2484573478486,54.3271779252034,53.3700668115119,57.7416573874367,32.7753704138027,32.1111423016297
"CG17075",1.48310715025268,1.51671078193882,1.92133841985511,2.10712397324449,1.65080719485576,1.60268761556516,1.47258160730665,1.29349830491066,0.982204374988653,1.60171879586017,1.23507712019301,1.50373093068098,1.4453566153996,1.55229961959267,1.29233228142226,1.12862093906442,1.30035374289538,1.41280414293704,5.23167410404198,5.38196393342478
"CG17083",0.0311707105228367,0,0,0,0.031825589995155,0,0.754552516992332,0.725540011542416,1.0932985136111,0.0235252032102462,0.0732442393957699,0.165206457897007,4.18433185872415,4.60152142971011,4.6356954095899,0.0381204326818189,0.0202729885582062,0,0.0497132468741138,0.0284824483928115
"CG17097",0.0464663616514981,0,0,0.0435896159971607,0,0,0.150553586660391,0.0965742055449622,0.186814898360011,0,0,0.0379091919316474,1.55074702189541,1.70892505202079,1.78826866831578,0,0,0,0,0
"CG17098",0,0,0.0548600190798108,0,0,0,1.15794739489798,0.891160272447239,1.21525711418399,0.0426443816886336,0.0221666169686003,0.04286920546004,7.78743929851631,6.47945629015688,6.80958907488349,0.0345280262398687,0.0366581583386846,0.0348912148758767,0,0
